id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1348425636768055296,1348425636768055296,2021-01-10 20:24:58 Venezuela Standard Time,2021-01-10,20:24:58,-0400,245892239,arthur_canga,Arturo Canga,,"Mueres siendo un héroe, o vives lo suficiente...",es,[],[],[],0,0,2,[],[],https://twitter.com/Arthur_Canga/status/1348425636768055296,False,https://twitter.com/mozilla/status/1347633954497548289,0,,,,,,,,[],,,,
1348418774001741825,1348418774001741825,2021-01-10 19:57:42 Venezuela Standard Time,2021-01-10,19:57:42,-0400,245892239,arthur_canga,Arturo Canga,,"No quiero ver a ningún periodista que dice que la censura del Big Tech no es censura llorando por esto y diciendo que hay censura en Venezuela. La acción es análoga: censura por oligopolio, censura estatal.",es,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1348418774001741825,False,https://twitter.com/SergioNovelli/status/1348417052365742082,0,,,,,,,,[],,,,
1348418353367560195,1348418353367560195,2021-01-10 19:56:02 Venezuela Standard Time,2021-01-10,19:56:02,-0400,245892239,arthur_canga,Arturo Canga,,"Los chinos en EEUU tenían miedo el año pasado de la posibilidad de que las sanciones económicas a China afectasen a WeChat, la app de mensajería N°1 de China, y EEUU los dejase incomunicados con su familia.  Fueron los chinos al final quienes lo hicieron",es,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1348418353367560195,False,https://twitter.com/maibortpetit/status/1348417192136683523,0,,,,,,,,[],,,,
1348351144964272129,1348351144964272129,2021-01-10 15:28:58 Venezuela Standard Time,2021-01-10,15:28:58,-0400,245892239,arthur_canga,Arturo Canga,,"Esto no es incitación a la violencia y discurso de odio. Pero aparentemente llamar ""patriotas"" a los seguidores de Trump sí lo es",es,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1348351144964272129,False,https://twitter.com/jmlopezzafra/status/1348137055545663488,0,,,,,,,,[],,,,
1348150791312453634,1348149650939904000,2021-01-10 02:12:50 Venezuela Standard Time,2021-01-10,02:12:50,-0400,245892239,arthur_canga,Arturo Canga,,"Ah no, ya me explicaron: Parler era la más trending hasta hace poco, con el retiro de Parler de la App Store ahora Signal es la más trending.  Que asco de persona es Jack Dorsey",es,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1348150791312453634,False,,0,,,,,,,,[],,,,
1348149650939904000,1348149650939904000,2021-01-10 02:08:18 Venezuela Standard Time,2021-01-10,02:08:18,-0400,245892239,arthur_canga,Arturo Canga,,Creo que sí mejor me quedo con Telegram,es,[],[],[],1,0,0,[],[],https://twitter.com/Arthur_Canga/status/1348149650939904000,False,https://twitter.com/jack/status/1348139031599595522,0,,,,,,,,[],,,,
1348136041849491456,1348136041849491456,2021-01-10 01:14:14 Venezuela Standard Time,2021-01-10,01:14:14,-0400,245892239,arthur_canga,Arturo Canga,,Esto no es... sedición?,es,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1348136041849491456,False,https://twitter.com/stillgray/status/1348129101043826690,0,,,,,,,,[],,,,
1348132918904950784,1348132910415667200,2021-01-10 01:01:49 Venezuela Standard Time,2021-01-10,01:01:49,-0400,245892239,arthur_canga,Arturo Canga,,"emociones, falsas causas y pendientes resbalosas. Mientras tanto se permite que EL PRESIDENTE DE IRÁN diga todo el tiempo que puede que HAY QUE DESTRUIR ISRAEL. O por ejemplo la famosa ""humorista"" que vive haciendo apología al asesinato de un presidente en funciones",es,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1348132918904950784,False,,0,,,,,,,,[],,,,
1348132917659238401,1348132910415667200,2021-01-10 01:01:49 Venezuela Standard Time,2021-01-10,01:01:49,-0400,245892239,arthur_canga,Arturo Canga,,"lo que quieran, cuando quieran, como quieran. Aun si esto puede herir susceptabilidades.  Ah y una última cosa: el cierre a la cuenta de Trump no tiene justificación, en el blog de Twitter hay una serie de argumentos que son literalmente especulaciones, apelación a las...",es,[],[],[],1,0,0,[],[],https://twitter.com/Arthur_Canga/status/1348132917659238401,False,,0,,,,,,,,[],,,,
1348132916384182274,1348132910415667200,2021-01-10 01:01:49 Venezuela Standard Time,2021-01-10,01:01:49,-0400,245892239,arthur_canga,Arturo Canga,,"Porque al final son los usuarios que hacen vida en las redes y hacen uso de los servicios quienes cometen los crímenes, no las compañías que le ofrecen el servicio de expresarse. No apoyo a Lin Wood ni soy un Qtard, pero opino que siempre que no violen la ley deben poder decir...",es,[],[],[],1,0,0,[],[],https://twitter.com/Arthur_Canga/status/1348132916384182274,False,,0,,,,,,,,[],,,,
1348132914433826816,1348132910415667200,2021-01-10 01:01:48 Venezuela Standard Time,2021-01-10,01:01:48,-0400,245892239,arthur_canga,Arturo Canga,,"Y esto aplica al libre mercado porque al final la responsabilidad recae también en las compañías: si tu empresa ofrece un servicio y posee una altísima cuota del mercado, tienes la responsabilidad de permitir a alguien que no comparta tu ideología haga difusión de sus ideas",es,[],[],[],1,0,0,[],[],https://twitter.com/Arthur_Canga/status/1348132914433826816,False,,0,,,,,,,,[],,,,
1348132912428945408,1348132910415667200,2021-01-10 01:01:48 Venezuela Standard Time,2021-01-10,01:01:48,-0400,245892239,arthur_canga,Arturo Canga,,"pertenecen de un país en el que no viven no se preocupan en absoluto y buscan justificarlo con ""muh libre mercado"", ""muh tron es violento"". La libre expresión se basa en respetar el derecho del otro de decir lo que le plazca, no de compartirlo.",es,[],[],[],1,0,0,[],[],https://twitter.com/Arthur_Canga/status/1348132912428945408,False,,0,,,,,,,,[],,,,
1348132910415667200,1348132910415667200,2021-01-10 01:01:47 Venezuela Standard Time,2021-01-10,01:01:47,-0400,245892239,arthur_canga,Arturo Canga,,"Y lo voy a decir aquí: el 80% de los comunicadores sociales que conozco (aka: todos aquellos que justifican lo que está ocurriendo) son una cuerda de doblemoralistas. Si pasase en Venezuela estarían llorando lágrimas de sangre, pero como le ocurre a un movimiento al cual no...",es,[],[],[],1,0,0,[],[],https://twitter.com/Arthur_Canga/status/1348132910415667200,False,,0,,,,,,,,[],,,,
1348127170225451011,1348127170225451011,2021-01-10 00:38:59 Venezuela Standard Time,2021-01-10,00:38:59,-0400,245892239,arthur_canga,Arturo Canga,,"Porque si así son las cosas entonces el gobierno venezolano no censura, porque aun existe Unión Radio, El Nacional y se puede acceder a Caraota Digital, Efecto Cocuyo y El Estímulo; es decir: la oposición tiene su voz, minimizada y atacada pero existe",es,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1348127170225451011,False,https://twitter.com/Arthur_Canga/status/1348126636567384065,0,,,,,,,,[],,,,
1348126637804691458,1348125855655079936,2021-01-10 00:36:52 Venezuela Standard Time,2021-01-10,00:36:52,-0400,245892239,arthur_canga,Arturo Canga,,"Y tampoco vengan con ""pues que hagan su propio X"". Ahí está Parler: expulsado de la Play Store, App Store y sin servicio de hosting. Como se supone que la gente pretenderá acceder al servicio ahora? Con señales de humo?",es,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1348126637804691458,False,,0,,,,,,,,[],,,,
1348126636567384065,1348125855655079936,2021-01-10 00:36:51 Venezuela Standard Time,2021-01-10,00:36:51,-0400,245892239,arthur_canga,Arturo Canga,,Y no me vengan a decir por favor que no es censura. Si el 90% de la red se concentra en 5 compañías y las 5 se ponen de acuerdo para silenciar a un grupo de personas por fines políticos: es censura por medio de un oligopolio,es,[],[],[],1,0,0,[],[],https://twitter.com/Arthur_Canga/status/1348126636567384065,False,,0,,,,,,,,[],,,,
1348125855655079936,1348125855655079936,2021-01-10 00:33:45 Venezuela Standard Time,2021-01-10,00:33:45,-0400,245892239,arthur_canga,Arturo Canga,,"La censura masiva que se está produciendo me parece excesivamente sospechosa. Ya ganaron, que más quieren?  En este punto estoy pensando ya que el asalto al congreso del 6 de Enero no fue algo orgánico. Huele a lo mismo que el Incendio del Reichstag",es,[],[],[],1,0,1,[],[],https://twitter.com/Arthur_Canga/status/1348125855655079936,False,,0,,,,,,,,[],,,,
1348076681928572928,1348076680716439553,2021-01-09 21:18:21 Venezuela Standard Time,2021-01-09,21:18:21,-0400,245892239,arthur_canga,Arturo Canga,,Como se llama la obra? Oligopolio,es,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1348076681928572928,False,,0,,,,,,,,[],,,,
1348076680716439553,1348076680716439553,2021-01-09 21:18:21 Venezuela Standard Time,2021-01-09,21:18:21,-0400,245892239,arthur_canga,Arturo Canga,,Twitter: si no te gusta crea tu propia red de microblogging Google: si no te gusta crea tu propia tienda Apple: si no te gusta crea tu propio SO movil Amazon: si no te gusta crea tu propio sistema de servicios en la nube AT&amp;T: si no te gusta crea tu propio ISP,es,[],[],[],1,0,0,[],[],https://twitter.com/Arthur_Canga/status/1348076680716439553,False,,0,,,,,,,,[],,,,
1348063786343817218,1348062166994350080,2021-01-09 20:27:07 Venezuela Standard Time,2021-01-09,20:27:07,-0400,245892239,arthur_canga,Arturo Canga,,@INathanielGG  https://t.co/T3qIgzetgt,und,[],[],['https://pbs.twimg.com/media/ErVIx_oW8AA6JCR.png'],1,0,1,[],[],https://twitter.com/Arthur_Canga/status/1348063786343817218,False,,1,https://pbs.twimg.com/media/ErVIx_oW8AA6JCR.png,,,,,,,[],,,,
1347999332008603651,1347999332008603651,2021-01-09 16:11:00 Venezuela Standard Time,2021-01-09,16:11:00,-0400,245892239,arthur_canga,Arturo Canga,,"El péndulo empieza a oscilar al otro lado. Espero pronto todos los dictadores de izquierda también se queden sin sus cuentas, eso sería coherencia",es,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1347999332008603651,False,https://twitter.com/stillgray/status/1347998159813840896,0,,,,,,,,[],,,,
1347991628460519425,1347991628460519425,2021-01-09 15:40:23 Venezuela Standard Time,2021-01-09,15:40:23,-0400,245892239,arthur_canga,Arturo Canga,,Ucabistas que dejan por el piso a la UCAB con su patética idiosincrasia: Juan Guaidó este ser,es,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1347991628460519425,False,https://twitter.com/AAAD25/status/1347937369463414790,0,,,,,,,,[],,,,
1347967809159102465,1347967809159102465,2021-01-09 14:05:44 Venezuela Standard Time,2021-01-09,14:05:44,-0400,245892239,arthur_canga,Arturo Canga,,"Nota: su nombre completo es Ronna Romney McDaniel.  Sí, es familiar de Mitt, su sobrina para ser más específicos.  Mitt Romney fue el único senador republicano en el 2019 que votó a favor del impeachment a Trump  Ya captamos?",es,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1347967809159102465,False,https://twitter.com/Taniel/status/1347950281506623488,0,,,,,,,,[],,,,
1347958310037823490,1347958310037823490,2021-01-09 13:27:59 Venezuela Standard Time,2021-01-09,13:27:59,-0400,245892239,arthur_canga,Arturo Canga,,"Entonces no solo contesta una respuesta con una falacia ad hominem sino que procede inmediatamente a bloquearme para que no le pueda contestar y aun así pueda ser visto por sus seguidores como me ""humilla"".  En fin, adeco una vez, adeco para siempre  https://t.co/4XOEXTns5s",es,[],[],"['https://pbs.twimg.com/media/ErTm__KXMAICrYM.png', 'https://pbs.twimg.com/media/ErTnFUdWMAYbB3F.png']",0,0,1,[],[],https://twitter.com/Arthur_Canga/status/1347958310037823490,False,,1,https://pbs.twimg.com/media/ErTm__KXMAICrYM.png,,,,,,,[],,,,
1347953697876303876,1347953697876303876,2021-01-09 13:09:39 Venezuela Standard Time,2021-01-09,13:09:39,-0400,245892239,arthur_canga,Arturo Canga,,Pero la ONU como le rinde pleitesía a China. Y los ecologistas hipócritas dicen que se comporta mejor que el EEUU con Trump solo porque les cae mal (entre ellos ciertos profesores de la UCAB),es,[],[],[],0,0,1,[],[],https://twitter.com/Arthur_Canga/status/1347953697876303876,False,https://twitter.com/SecPompeo/status/1347951355558768642,0,,,,,,,,[],,,,
1347953083477848065,1347953078503432197,2021-01-09 13:07:13 Venezuela Standard Time,2021-01-09,13:07:13,-0400,245892239,arthur_canga,Arturo Canga,,"La razón por la que Trump perdió no va de él, sí hizo cosas que estuvieron mal, pero su partido lo abandonó y prácticamente lo atacó en un momento de plena necesidad.  Si para el 2022 no entienden lo errores y no se deshacen de ellos el GOP va a terminar como los whig: disueltos",es,[],[],[],2,0,3,[],[],https://twitter.com/Arthur_Canga/status/1347953083477848065,False,,0,,,,,,,,[],,,,
1347953081955332098,1347953078503432197,2021-01-09 13:07:13 Venezuela Standard Time,2021-01-09,13:07:13,-0400,245892239,arthur_canga,Arturo Canga,,"Y también se estaría por aprobar una ayuda de 2000$ que no se compone de 6000 páginas donde se regala dinero a ""instituciones de género en Palestina"" (🤨) y demás hierbas. Ah y se hubiesen asegurado los escaños de Georgia",es,[],[],[],1,0,2,[],[],https://twitter.com/Arthur_Canga/status/1347953081955332098,False,,0,,,,,,,,[],,,,
1347953080357314560,1347953078503432197,2021-01-09 13:07:12 Venezuela Standard Time,2021-01-09,13:07:12,-0400,245892239,arthur_canga,Arturo Canga,,"Si Mitch McConell hubiese llamado a que las instituciones realizasen investigaciones del voto, si Ted Cruz hubiese denunciado el actuar de Mitt Romney, si muchos senadores hubiesen sido CONSISTENTES hoy estaríamos a días de juramentar a Trump, con un Biden en juicio por traición",es,[],[],[],1,0,4,[],[],https://twitter.com/Arthur_Canga/status/1347953080357314560,False,,0,,,,,,,,[],,,,
1347807151364911104,1347806277586587648,2021-01-09 03:27:20 Venezuela Standard Time,2021-01-09,03:27:20,-0400,245892239,arthur_canga,Arturo Canga,,@hermanntertsch Son las primeras oraciones de la página  https://t.co/uOx3kkiCJ7,es,[],[],['https://pbs.twimg.com/media/ErRfU5BXUAA3Aow.png'],0,0,4,[],[],https://twitter.com/Arthur_Canga/status/1347807151364911104,False,,1,https://pbs.twimg.com/media/ErRfU5BXUAA3Aow.png,,,,,,,"[{'screen_name': 'hermanntertsch', 'name': 'Hermann Tertsch', 'id': '257332880'}]",,,,
1347770277044883457,1347770277044883457,2021-01-09 01:00:49 Venezuela Standard Time,2021-01-09,01:00:49,-0400,245892239,arthur_canga,Arturo Canga,,"En una semana Trump perdió todo su apoyo por la inacción, y el Big Tech se lo recuperó completo con su censura.  Hacerle un impeachment sería bien ridículo a estas alturas, y extremadamente peligroso.",es,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1347770277044883457,False,,0,,,,,,,,[],,,,
1347731917412642818,1347731917412642818,2021-01-08 22:28:23 Venezuela Standard Time,2021-01-08,22:28:23,-0400,245892239,arthur_canga,Arturo Canga,,"""La guerra es la paz La libertad es esclavitud La ignorancia es la fuerza""",es,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1347731917412642818,False,,0,,,,,,,,[],,,,
1347718660996165633,1347718660996165633,2021-01-08 21:35:42 Venezuela Standard Time,2021-01-08,21:35:42,-0400,245892239,arthur_canga,Arturo Canga,,Lo que está ocurriendo hoy es exactamente igual de preocupante que lo del 6/1. Temo más por la respuesta que esto va a generar el día de la inauguración,es,[],[],[],0,1,0,[],[],https://twitter.com/Arthur_Canga/status/1347718660996165633,False,,0,,,,,,,,[],,,,
1347703117509484544,1347703117509484544,2021-01-08 20:33:56 Venezuela Standard Time,2021-01-08,20:33:56,-0400,245892239,arthur_canga,Arturo Canga,,Tengo el presentimiento de que nunca viviré algo así :(,es,[],[],[],0,0,1,[],[],https://twitter.com/Arthur_Canga/status/1347703117509484544,False,https://twitter.com/Acromial_/status/1347688642316300288,0,,,,,,,,[],,,,
1347348043528601604,1347348043528601604,2021-01-07 21:03:00 Venezuela Standard Time,2021-01-07,21:03:00,-0400,245892239,arthur_canga,Arturo Canga,,"Vengo y repito: Biden y Kamala van a tener unos 4 años muy difíciles, y cuidado no llegan a los 4 por los resultados del 2022",es,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1347348043528601604,False,,0,,,,,,,,[],,,,
1347263821161914369,1347263821161914369,2021-01-07 15:28:20 Venezuela Standard Time,2021-01-07,15:28:20,-0400,245892239,arthur_canga,Arturo Canga,,"Mientras los republicanos llaman a la calma, la paz y condenan los hechos de ayer; los demócratas, el MSM y el Big Tech siguen lanzando gasolina al fuego.  Los dos bandos son igual de responsables, veo unas elecciones del 2022 y 2024 MUY tensas",es,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1347263821161914369,False,https://twitter.com/NBCNews/status/1347261222866067458,0,,,,,,,,[],,,,
1347019095548579841,1347019095548579841,2021-01-06 23:15:53 Venezuela Standard Time,2021-01-06,23:15:53,-0400,245892239,arthur_canga,Arturo Canga,,Estos son los resultados del caos de hoy,es,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1347019095548579841,False,https://twitter.com/OrlvndoA/status/1347018749958881282,0,,,,,,,,[],,,,
1346988123453071360,1346988123453071360,2021-01-06 21:12:49 Venezuela Standard Time,2021-01-06,21:12:49,-0400,245892239,arthur_canga,Arturo Canga,,Aquí va una verdadera pregunta: las instituciones encargadas de la seguridad del Capitolio por que no reforzaron la segurida a sabiendas de que millones de personas estarían en la calle fúricas por lo ocurrido durante 3 meses seguidos?,es,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1346988123453071360,False,https://twitter.com/MartyOropeza/status/1346906852173312000,0,,,,,,,,[],,,,
1346981045686722561,1346981045686722561,2021-01-06 20:44:41 Venezuela Standard Time,2021-01-06,20:44:41,-0400,245892239,arthur_canga,Arturo Canga,,"Trump no es el único responsable por lo ocurrido hoy, los medios son igual de responsables, los demócratas son igual de responsables, el Big Tech es igual de responsable.  Y esto no es un paño de agua fría, es literalmente estrellar un camión lleno de gasolina",es,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1346981045686722561,False,https://twitter.com/TwitterSafety/status/1346970430062485505,0,,,,,,,,[],,,,
1346959816812498946,1346957877500637186,2021-01-06 19:20:20 Venezuela Standard Time,2021-01-06,19:20:20,-0400,245892239,arthur_canga,Arturo Canga,,"@kikoperozo @Barbaraadejesus Di las cosas como son: Twitter creó una nueva sanción específicamente para censurar más a Trump, aplicándolo con su video de llamado a la paz",es,[],[],[],0,0,5,[],[],https://twitter.com/Arthur_Canga/status/1346959816812498946,False,,0,,,,,,,,"[{'screen_name': 'kikoperozo', 'name': 'Humberto Perozo Suárez', 'id': '84619620'}, {'screen_name': 'Barbaraadejesus', 'name': 'Bárbara A. De Jesús', 'id': '96218715'}]",,,,
1346954512188129283,1346954512188129283,2021-01-06 18:59:15 Venezuela Standard Time,2021-01-06,18:59:15,-0400,245892239,arthur_canga,Arturo Canga,,"No hay persona sensata que no rechaze lo que ocurrió hoy. Es una desgracia para todo un país, sin importar el partido al que pertenezcan: hoy perdió la democracia  Se vienen los 4 años más oscuros de la historia reciente de los EEUU.",es,[],[],[],0,2,1,[],[],https://twitter.com/Arthur_Canga/status/1346954512188129283,False,,0,,,,,,,,[],,,,
1346703948175056896,1346703947126484993,2021-01-06 02:23:36 Venezuela Standard Time,2021-01-06,02:23:36,-0400,245892239,arthur_canga,Arturo Canga,,Ya los RINOs y muchos Dems estaban hablando de formar el Solidarity Party. Sería el momento perfecto para terminar de formalizar el cambio político en EEUU,es,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1346703948175056896,False,,0,,,,,,,,[],,,,
1346703947126484993,1346703947126484993,2021-01-06 02:23:36 Venezuela Standard Time,2021-01-06,02:23:36,-0400,245892239,arthur_canga,Arturo Canga,,"Indistintamente de lo que ocurra mañana tiene que terminar de ceder la fractura en el GOP para el 2022: o se forma el New Patriot Party liderado por Trump y los Reps que lo siguen, o el GOP termina de ceder ante el Trumpismo.",es,[],[],[],1,0,0,[],[],https://twitter.com/Arthur_Canga/status/1346703947126484993,False,,0,,,,,,,,[],,,,
1346692622673448966,1346692622673448966,2021-01-06 01:38:36 Venezuela Standard Time,2021-01-06,01:38:36,-0400,245892239,arthur_canga,Arturo Canga,,"Perdue y Loeffer si tienen un poco de dignidad mañana deberían reclamar las irregularidades evidentes, las anomalías estadísticas y la repetición del patrón de Noviembre. Si lo hacen demostrarán que están del lado correcto, sino entonces no se perdió nada",es,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1346692622673448966,False,,0,,,,,,,,[],,,,
1346678532693520385,1346678532693520385,2021-01-06 00:42:36 Venezuela Standard Time,2021-01-06,00:42:36,-0400,245892239,arthur_canga,Arturo Canga,,"En un conteo del 4% a medianoche aparecieron los votos que cerraron una diferencia que se venía ampliando y manteniendo durante toda la noche, en los mismos condados con irregularidades que Noviembre.  🤷‍♂️",es,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1346678532693520385,False,,0,,,,,,,,[],,,,
1346644960217600006,1346644960217600006,2021-01-05 22:29:12 Venezuela Standard Time,2021-01-05,22:29:12,-0400,245892239,arthur_canga,Arturo Canga,,DO YOU LIKE MY CAR,en,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1346644960217600006,False,https://twitter.com/ElAmerican_/status/1346644136863129600,0,,,,,,,,[],,,,
1341842456233594884,1341842456233594884,2020-12-23 16:25:46 Venezuela Standard Time,2020-12-23,16:25:46,-0400,245892239,arthur_canga,Arturo Canga,,Marlboro,tl,[],[],[],0,0,1,[],[],https://twitter.com/Arthur_Canga/status/1341842456233594884,False,https://twitter.com/imadisharam/status/1341839330340466688,0,,,,,,,,[],,,,
1337442110535053314,1337442110535053314,2020-12-11 13:00:22 Venezuela Standard Time,2020-12-11,13:00:22,-0400,245892239,arthur_canga,Arturo Canga,, https://t.co/3sOGBZiiWk necesitamos una versión moderna de esto,es,[],['https://www.presidency.ucsb.edu/documents/executive-order-arrest-and-imprisonment-irresponsible-newspaper-reporters-and-editors'],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1337442110535053314,False,https://twitter.com/SunshineSt8Sam/status/1337158605204844545,0,,,,,,,,[],,,,
1337438514036813828,1337438514036813828,2020-12-11 12:46:04 Venezuela Standard Time,2020-12-11,12:46:04,-0400,245892239,arthur_canga,Arturo Canga,,"Considerando que hasta el plan más caro de Netflix sale más barato que el único plan que vale la pena de SimpleTV, creo que el equipo de mercadeo de SIMPleTV tiene problemas mentales  https://t.co/gOh2QnRgEw",es,[],[],"['https://pbs.twimg.com/media/Eo-IiGdXcAAsvtU.png', 'https://pbs.twimg.com/media/Eo-Iqn5WEAk1oiD.png']",0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1337438514036813828,False,https://twitter.com/untalsiso/status/1337437200791777284,1,https://pbs.twimg.com/media/Eo-IiGdXcAAsvtU.png,,,,,,,[],,,,
1336408330055667714,1336408330055667714,2020-12-08 16:32:29 Venezuela Standard Time,2020-12-08,16:32:29,-0400,245892239,arthur_canga,Arturo Canga,,Necesito una foto de Grameu y de Bule para proceder a llorar,es,[],[],[],0,0,1,[],[],https://twitter.com/Arthur_Canga/status/1336408330055667714,False,https://twitter.com/saschagayness/status/1336113452759257091,0,,,,,,,,[],,,,
1335027213901721604,1334926207742304256,2020-12-04 21:04:26 Venezuela Standard Time,2020-12-04,21:04:26,-0400,245892239,arthur_canga,Arturo Canga,,@untalsiso Armar una buena PC Gamer y un Dualshock 4,es,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1335027213901721604,False,,0,,,,,,,,"[{'screen_name': 'untalsiso', 'name': 'José Alexis Siso.', 'id': '95947259'}]",,,,
1333750860720050182,1333750860720050182,2020-12-01 08:32:39 Venezuela Standard Time,2020-12-01,08:32:39,-0400,245892239,arthur_canga,Arturo Canga,,"Y de líderes fuertes y con convicción, que bastante los últimos años en LATAM llegaron presidentes conservadores para hacer frente a la izquierda y terminaron haciendo tan mal trabajo que le dieron más apertura a la izquierda",es,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1333750860720050182,False,https://twitter.com/EmmaRincon/status/1333621059287920646,0,,,,,,,,[],,,,
1332500037226606592,1332499845651849217,2020-11-27 21:42:20 Venezuela Standard Time,2020-11-27,21:42:20,-0400,245892239,arthur_canga,Arturo Canga,,Hasta tuve que ir a escuchar el OST  https://t.co/a88ggHNILD,es,[],['https://youtu.be/nLtCCfHYNiM'],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1332500037226606592,False,,0,,,,,,,,[],,,,
1332499845651849217,1332499845651849217,2020-11-27 21:41:34 Venezuela Standard Time,2020-11-27,21:41:34,-0400,245892239,arthur_canga,Arturo Canga,,"Hollow Knight es una obra maestra interactiva, con una de las mejores historias que he tenido la oportunidad de probar. Definitivamente en mi top 3 de juegos que pasé este año",es,[],[],[],1,0,3,[],[],https://twitter.com/Arthur_Canga/status/1332499845651849217,False,https://twitter.com/LuisCarlos/status/1332494952958451715,0,,,,,,,,[],,,,
1331744490495807488,1331744490495807488,2020-11-25 19:40:03 Venezuela Standard Time,2020-11-25,19:40:03,-0400,245892239,arthur_canga,Arturo Canga,,"Bidenzolanos be like ""P-P-PERO TRUMP ENCERRÓ A LOS NIÑOS Y DEPORTABA GENTE""",es,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1331744490495807488,False,https://twitter.com/dcexaminer/status/1331610927469195266,0,,,,,,,,[],,,,
1331413455555923970,1331413455555923970,2020-11-24 21:44:38 Venezuela Standard Time,2020-11-24,21:44:38,-0400,245892239,arthur_canga,Arturo Canga,,"La UCAB, again",in,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1331413455555923970,False,https://twitter.com/FlagsMashupBot/status/1331412302143385602,0,,,,,,,,[],,,,
1329216752396496896,1329216752396496896,2020-11-18 20:15:44 Venezuela Standard Time,2020-11-18,20:15:44,-0400,245892239,arthur_canga,Arturo Canga,,Linus Tech Tips a Linus Meth Tips,en,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1329216752396496896,False,https://twitter.com/LinusTech/status/1329198072014860289,0,,,,,,,,[],,,,
1328502332523470848,1328502332523470848,2020-11-16 20:56:53 Venezuela Standard Time,2020-11-16,20:56:53,-0400,245892239,arthur_canga,Arturo Canga,,casual ps,en,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1328502332523470848,False,https://twitter.com/jennybethm/status/1328466912305700864,0,,,,,,,,[],,,,
1327310217625956355,1327310217625956355,2020-11-13 13:59:50 Venezuela Standard Time,2020-11-13,13:59:50,-0400,245892239,arthur_canga,Arturo Canga,,I'M GONNA... I'M GONNA COOM... AAAAAAAAAAAAAAAAAAAAAAAAAAA I'M COOOOOOOOOOOOOOMIIIIIIIIIIIIIIIIIIIIIIIIIIING,en,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1327310217625956355,False,https://twitter.com/JordanSchachtel/status/1327293256951074816,0,,,,,,,,[],,,,
1326959111028813838,1326954464511660034,2020-11-12 14:44:40 Venezuela Standard Time,2020-11-12,14:44:40,-0400,245892239,arthur_canga,Arturo Canga,,"@untalsiso No hay fraude No hay pruebas de fraude No hay fraude masivo No hay pruebas de fraude masivo &lt;- ESTÁN AQUÍ Ok sí hay fraude pero no para voltear los resultados Aun con resultados volteados Biden gana Los Clinton no tienen nada que ver Ok sí tienen que ver, y que con eso?",es,[],[],[],0,0,1,[],[],https://twitter.com/Arthur_Canga/status/1326959111028813838,False,,0,,,,,,,,"[{'screen_name': 'untalsiso', 'name': 'José Alexis Siso.', 'id': '95947259'}]",,,,
