id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1417431615421272077,1417279740239564804,2021-07-20 06:30:06 Venezuela Standard Time,2021-07-20,06:30:06,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,@patymenoni No me parece :(,es,[],[],[],0,0,0,[],[],https://twitter.com/vicman_ve/status/1417431615421272077,False,,0,,,,,,,,"[{'screen_name': 'patymenoni', 'name': 'Patricia Menoni', 'id': '1460641802'}]",,,,
1417287587870515209,1417279740239564804,2021-07-19 20:57:47 Venezuela Standard Time,2021-07-19,20:57:47,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,@patymenoni Y entonces con quién bailo Just Dance? :(,es,[],[],[],1,0,0,[],[],https://twitter.com/vicman_ve/status/1417287587870515209,False,,0,,,,,,,,"[{'screen_name': 'patymenoni', 'name': 'Patricia Menoni', 'id': '1460641802'}]",,,,
1416916243257466883,1416909144775282688,2021-07-18 20:22:12 Venezuela Standard Time,2021-07-18,20:22:12,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,@InFinitye_sport @Rainbow7lol Ya eres un meme 😂 @teloresumo,es,"[{'screen_name': 'teloresumo', 'name': 'te lo resumo🥑', 'id': '2941065797'}]",[],[],0,0,0,[],[],https://twitter.com/vicman_ve/status/1416916243257466883,False,,0,,,,,,,,"[{'screen_name': 'InFinitye_sport', 'name': 'INFINITY', 'id': '2965257359'}, {'screen_name': 'Rainbow7lol', 'name': 'Rainbow7', 'id': '769928063773736964'}]",,,,
1416783652864892930,1416783652864892930,2021-07-18 11:35:20 Venezuela Standard Time,2021-07-18,11:35:20,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,"Miren, soy Kermit 😎",es,[],[],[],0,2,6,[],[],https://twitter.com/vicman_ve/status/1416783652864892930,False,https://twitter.com/Nexxuspos/status/1416782641714679808,0,,,,,,,,[],,,,
1415766250765045768,1415766250765045768,2021-07-15 16:12:32 Venezuela Standard Time,2021-07-15,16:12:32,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,Y decían que ser gamer no me iba a servir de nada 😎,es,[],[],[],0,0,2,[],[],https://twitter.com/vicman_ve/status/1415766250765045768,False,https://twitter.com/Frikifotos/status/1415593225079959556,0,,,,,,,,[],,,,
1415745391568490504,1415664447276847107,2021-07-15 14:49:39 Venezuela Standard Time,2021-07-15,14:49:39,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,@abrahamafk @NeckoLol tu dices? xD,es,[],[],[],0,0,1,[],[],https://twitter.com/vicman_ve/status/1415745391568490504,False,,0,,,,,,,,"[{'screen_name': 'abrahamafk', 'name': 'Abraham Emanuel', 'id': '263436408'}, {'screen_name': 'NeckoLol', 'name': 'Necko', 'id': '904974572'}]",,,,
1415271235248926727,1415243191381544967,2021-07-14 07:25:31 Venezuela Standard Time,2021-07-14,07:25:31,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,@abrahamafk @FCBeSports 👍,und,[],[],[],0,0,0,[],[],https://twitter.com/vicman_ve/status/1415271235248926727,False,,0,,,,,,,,"[{'screen_name': 'abrahamafk', 'name': 'Abraham Emanuel', 'id': '263436408'}, {'screen_name': 'FCBeSports', 'name': 'Barça eSports', 'id': '1116269302930399233'}]",,,,
1415270879425089537,1415236074046099457,2021-07-14 07:24:06 Venezuela Standard Time,2021-07-14,07:24:06,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,@abrahamafk @G2esports @LEC 👍,und,[],[],[],0,0,0,[],[],https://twitter.com/vicman_ve/status/1415270879425089537,False,,0,,,,,,,,"[{'screen_name': 'abrahamafk', 'name': 'Abraham Emanuel', 'id': '263436408'}, {'screen_name': 'G2esports', 'name': 'G2 Esports', 'id': '1124722303'}, {'screen_name': 'LEC', 'name': 'LEC', 'id': '1076110847947300865'}]",,,,
1415270387185856518,1415270387185856518,2021-07-14 07:22:09 Venezuela Standard Time,2021-07-14,07:22:09,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,Yo :D,und,[],[],[],0,0,0,[],[],https://twitter.com/vicman_ve/status/1415270387185856518,False,https://twitter.com/untalsiso/status/1415122243374534656,0,,,,,,,,[],,,,
1415270177684459529,1415264694097661952,2021-07-14 07:21:19 Venezuela Standard Time,2021-07-14,07:21:19,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,@arcemiotico F,und,[],[],[],0,0,1,[],[],https://twitter.com/vicman_ve/status/1415270177684459529,False,,0,,,,,,,,"[{'screen_name': 'arcemiotico', 'name': 'Mauricio | AKA Arcemiótico', 'id': '1123933431086428161'}]",,,,
1415105425243000838,1414792997137526785,2021-07-13 20:26:39 Venezuela Standard Time,2021-07-13,20:26:39,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,@itsdadoried Siento que he fallado como diseñador al no darme cuenta de eso :(,es,[],[],[],0,0,1,[],[],https://twitter.com/vicman_ve/status/1415105425243000838,False,,0,,,,,,,,"[{'screen_name': 'itsdadoried', 'name': '🎲ried', 'id': '2693448112'}]",,,,
1415094651783155713,1414792997137526785,2021-07-13 19:43:50 Venezuela Standard Time,2021-07-13,19:43:50,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,@itsdadoried Mi vida ya no es la misma 😔,es,[],[],[],1,0,1,[],[],https://twitter.com/vicman_ve/status/1415094651783155713,False,,0,,,,,,,,"[{'screen_name': 'itsdadoried', 'name': '🎲ried', 'id': '2693448112'}]",,,,
1415093774368362500,1415093774368362500,2021-07-13 19:40:21 Venezuela Standard Time,2021-07-13,19:40:21,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,x2,und,[],[],[],0,0,1,[],[],https://twitter.com/vicman_ve/status/1415093774368362500,False,https://twitter.com/vicman_ve/status/1415023504236425222,0,,,,,,,,[],,,,
1415026732445409281,1415026732445409281,2021-07-13 15:13:57 Venezuela Standard Time,2021-07-13,15:13:57,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,ª,und,[],[],[],0,0,0,[],[],https://twitter.com/vicman_ve/status/1415026732445409281,False,https://twitter.com/gabysininternet/status/1415007960359702537,0,,,,,,,,[],,,,
1415023504236425222,1415023504236425222,2021-07-13 15:01:07 Venezuela Standard Time,2021-07-13,15:01:07,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,"Comunicado importante:  COÑO 'E LA MADRE SE VOLVIÓ A IR A LA MALDITA LUUUUZZZZZ. QUIERO TRABAJAAAAAAARRRRR  Ya, ese es el tweet :D",es,[],[],[],0,0,2,[],[],https://twitter.com/vicman_ve/status/1415023504236425222,False,,0,,,,,,,,[],,,,
1414894089854758931,1414894089854758931,2021-07-13 06:26:53 Venezuela Standard Time,2021-07-13,06:26:53,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,Ayer me dijeron que tengo cara de turco xD,es,[],[],[],0,0,0,[],[],https://twitter.com/vicman_ve/status/1414894089854758931,False,,0,,,,,,,,[],,,,
1414368238830505985,1414367263701061634,2021-07-11 19:37:20 Venezuela Standard Time,2021-07-11,19:37:20,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,@mararismendi18 Total :(,ca,[],[],[],0,0,0,[],[],https://twitter.com/vicman_ve/status/1414368238830505985,False,,0,,,,,,,,"[{'screen_name': 'mararismendi18', 'name': 'Majo💫', 'id': '588619545'}]",,,,
1414359995240570880,1414359995240570880,2021-07-11 19:04:35 Venezuela Standard Time,2021-07-11,19:04:35,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,Los itialianos levantando la copa 🏆 #Eurocopa2020 #Euro2020Final  https://t.co/xz7mMAzKao,es,[],[],['https://pbs.twimg.com/media/E6DQ6tuXoAIbvVb.jpg'],0,0,12,"['eurocopa2020', 'euro2020final']",[],https://twitter.com/vicman_ve/status/1414359995240570880,False,,1,https://pbs.twimg.com/media/E6DQ6tuXoAIbvVb.jpg,,,,,,,[],,,,
1414357830157717504,1414357830157717504,2021-07-11 18:55:58 Venezuela Standard Time,2021-07-11,18:55:58,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,NAAAAHHHHH QUE CRACK 😎,en,[],[],[],0,0,0,[],[],https://twitter.com/vicman_ve/status/1414357830157717504,False,https://twitter.com/EnriqueYanzon/status/1414114776645521410,0,,,,,,,,[],,,,
1413083411330252803,1412959422754721795,2021-07-08 06:31:53 Venezuela Standard Time,2021-07-08,06:31:53,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,@barretoexe BRUTAL!!! Muchas gracias mi pana 😎,es,[],[],[],0,0,1,[],[],https://twitter.com/vicman_ve/status/1413083411330252803,False,,0,,,,,,,,"[{'screen_name': 'barretoexe', 'name': 'Luis Barreto', 'id': '1369620464981643264'}]",,,,
1412974274592317443,1412959422754721795,2021-07-07 23:18:13 Venezuela Standard Time,2021-07-07,23:18:13,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,@barretoexe ¿Dónde puedo encontrar el libro? :(,es,[],[],[],1,0,0,[],[],https://twitter.com/vicman_ve/status/1412974274592317443,False,,0,,,,,,,,"[{'screen_name': 'barretoexe', 'name': 'Luis Barreto', 'id': '1369620464981643264'}]",,,,
1412973140414713858,1412935840314138629,2021-07-07 23:13:43 Venezuela Standard Time,2021-07-07,23:13:43,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,@untalsiso VAAAMMMOOOOOSSSSS,es,[],[],[],0,0,1,[],[],https://twitter.com/vicman_ve/status/1412973140414713858,False,,0,,,,,,,,"[{'screen_name': 'untalsiso', 'name': 'José Alexis Siso.', 'id': '95947259'}]",,,,
1412226758208897025,1412226758208897025,2021-07-05 21:47:51 Venezuela Standard Time,2021-07-05,21:47:51,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,Ay dios 😓,es,[],[],[],0,0,0,[],[],https://twitter.com/vicman_ve/status/1412226758208897025,False,https://twitter.com/Peli_Comic/status/1412167706804207618,0,,,,,,,,[],,,,
1411770130925772804,1411770130925772804,2021-07-04 15:33:23 Venezuela Standard Time,2021-07-04,15:33:23,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,Ah muerto el pantallazo azul de Windows 😔,es,[],[],[],0,0,3,[],[],https://twitter.com/vicman_ve/status/1411770130925772804,False,https://twitter.com/mspoweruser/status/1411650767216316416,0,,,,,,,,[],,,,
1410968546625077256,1410955064554967042,2021-07-02 10:28:10 Venezuela Standard Time,2021-07-02,10:28:10,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,@arcemiotico Que el Dios de las Redes Sociales me ilumine con sus hashtags y tendencias. Que me dé la sabiduría de saber dónde estoy publicando. Amén!,es,[],[],[],1,1,1,[],[],https://twitter.com/vicman_ve/status/1410968546625077256,False,,0,,,,,,,,"[{'screen_name': 'arcemiotico', 'name': 'Mauricio | AKA Arcemiótico', 'id': '1123933431086428161'}]",,,,
1410631211320479751,1410410073353039875,2021-07-01 12:07:43 Venezuela Standard Time,2021-07-01,12:07:43,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,@XTENEsports Cada vez más cerca @abrahamafk,es,"[{'screen_name': 'abrahamafk', 'name': 'abraham emanuel', 'id': '263436408'}]",[],[],0,0,0,[],[],https://twitter.com/vicman_ve/status/1410631211320479751,False,,0,,,,,,,,"[{'screen_name': 'XTENEsports', 'name': 'XTEN Esports', 'id': '4467800235'}]",,,,
1410630582476972035,1410630582476972035,2021-07-01 12:05:13 Venezuela Standard Time,2021-07-01,12:05:13,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,No entiendo nada,es,[],[],[],0,0,0,[],[],https://twitter.com/vicman_ve/status/1410630582476972035,False,https://twitter.com/IbaiLlanos/status/1410611892897271828,0,,,,,,,,[],,,,
1410629806316732419,1410629806316732419,2021-07-01 12:02:08 Venezuela Standard Time,2021-07-01,12:02:08,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,Yo :(,und,[],[],[],0,0,0,[],[],https://twitter.com/vicman_ve/status/1410629806316732419,False,https://twitter.com/IbaiLlanos/status/1410611892897271828,0,,,,,,,,[],,,,
1410195774739255299,1409988090333179904,2021-06-30 07:17:27 Venezuela Standard Time,2021-06-30,07:17:27,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,@EsGaboruiz @untalsiso 👀,und,[],[],[],0,0,1,[],[],https://twitter.com/vicman_ve/status/1410195774739255299,False,,0,,,,,,,,"[{'screen_name': 'EsGaboruiz', 'name': 'Gabo Ruiz', 'id': '275689861'}]",,,,
1409706817811140615,1409702347626795010,2021-06-28 22:54:31 Venezuela Standard Time,2021-06-28,22:54:31,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,@ItsEgorRaw O se acaba el agua del botellón :(,es,[],[],[],1,0,1,[],[],https://twitter.com/vicman_ve/status/1409706817811140615,False,,0,,,,,,,,"[{'screen_name': 'ItsEgorRaw', 'name': '𝕰𝖛𝖊 🐱 𝖑𝖊 𝖈𝖍𝖆𝖙 𝖓𝖔𝖎𝖗', 'id': '131270841'}]",,,,
1409705414871044096,1409660704265703424,2021-06-28 22:48:56 Venezuela Standard Time,2021-06-28,22:48:56,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,@gabysininternet Claro vale! Pasa el link 😎,es,[],[],[],1,0,0,[],[],https://twitter.com/vicman_ve/status/1409705414871044096,False,,0,,,,,,,,"[{'screen_name': 'gabysininternet', 'name': 'gab', 'id': '1046516197720756225'}]",,,,
1409295953027284992,1409295953027284992,2021-06-27 19:41:53 Venezuela Standard Time,2021-06-27,19:41:53,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,Me falto fe :(,pt,[],[],[],1,0,2,[],[],https://twitter.com/vicman_ve/status/1409295953027284992,False,https://twitter.com/GuayanaBBQ/status/1409292971707715585,0,,,,,,,,[],,,,
1409288642175111173,1409288288305876994,2021-06-27 19:12:50 Venezuela Standard Time,2021-06-27,19:12:50,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,@jpeseteiroDT No me gusta :(,es,[],[],[],0,0,0,[],[],https://twitter.com/vicman_ve/status/1409288642175111173,False,,0,,,,,,,,"[{'screen_name': 'jpeseteiroDT', 'name': 'PESETEIRO DT ⁽ᶠᵃᵏᵉ⁾', 'id': '1179177909120126976'}]",,,,
1409288162833281026,1409288162833281026,2021-06-27 19:10:55 Venezuela Standard Time,2021-06-27,19:10:55,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,Que la fe en GuayanaBBQ no me fallé 🙏,fr,[],[],[],0,0,0,[],[],https://twitter.com/vicman_ve/status/1409288162833281026,False,https://twitter.com/GuayanaBBQ/status/1409287676600201218,0,,,,,,,,[],,,,
1409287660636676096,1409286826154672129,2021-06-27 19:08:56 Venezuela Standard Time,2021-06-27,19:08:56,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,@ahmanzo Nos falló la fe 😭,es,[],[],[],0,0,0,[],[],https://twitter.com/vicman_ve/status/1409287660636676096,False,,0,,,,,,,,"[{'screen_name': 'ahmanzo', 'name': 'ana hiram🐍', 'id': '382490469'}]",,,,
1409287412560375818,1409287412560375818,2021-06-27 19:07:57 Venezuela Standard Time,2021-06-27,19:07:57,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,😭😭😭,und,[],[],[],0,1,0,[],[],https://twitter.com/vicman_ve/status/1409287412560375818,False,https://twitter.com/elcuarticopod/status/1409286998175752196,0,,,,,,,,[],,,,
1409286907004076037,1409286907004076037,2021-06-27 19:05:56 Venezuela Standard Time,2021-06-27,19:05:56,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,"Salganse de Twitter, quiero estar solo",es,[],[],[],0,0,2,[],[],https://twitter.com/vicman_ve/status/1409286907004076037,False,https://twitter.com/ElSalvadorito/status/1409284901761957888,0,,,,,,,,[],,,,
1409285980192976905,1409285980192976905,2021-06-27 19:02:15 Venezuela Standard Time,2021-06-27,19:02:15,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,No importa lo que pase...  Mi apoyo es incondicional.  Te quiero vinotinto.  Siempre voy a tener fe...  🇻🇪,es,[],[],[],0,3,11,[],[],https://twitter.com/vicman_ve/status/1409285980192976905,False,,0,,,,,,,,[],,,,
1409254838228205570,1409189106618454018,2021-06-27 16:58:30 Venezuela Standard Time,2021-06-27,16:58:30,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,"@ItsEgorRaw Tranqui, yo entendí xd",es,[],[],[],0,0,1,[],[],https://twitter.com/vicman_ve/status/1409254838228205570,False,,0,,,,,,,,"[{'screen_name': 'ItsEgorRaw', 'name': '𝕰𝖛𝖊 🐱 𝖑𝖊 𝖈𝖍𝖆𝖙 𝖓𝖔𝖎𝖗', 'id': '131270841'}]",,,,
1409213701937319950,1409189106618454018,2021-06-27 14:15:03 Venezuela Standard Time,2021-06-27,14:15:03,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,@ItsEgorRaw Totaaaallll jajajajaja,es,[],[],[],0,0,1,[],[],https://twitter.com/vicman_ve/status/1409213701937319950,False,,0,,,,,,,,"[{'screen_name': 'ItsEgorRaw', 'name': '𝕰𝖛𝖊 🐱 𝖑𝖊 𝖈𝖍𝖆𝖙 𝖓𝖔𝖎𝖗', 'id': '131270841'}]",,,,
1409189106618454018,1409189106618454018,2021-06-27 12:37:19 Venezuela Standard Time,2021-06-27,12:37:19,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,"""Ponle algo diferente, tú sabes, más llamativo"" 😍",es,[],[],[],1,1,1,[],[],https://twitter.com/vicman_ve/status/1409189106618454018,False,https://twitter.com/ItsEgorRaw/status/1409186002770538496,0,,,,,,,,[],,,,
1408848138866155523,1408848138866155523,2021-06-26 14:02:26 Venezuela Standard Time,2021-06-26,14:02:26,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,Confirmo 😔,pt,[],[],[],0,0,0,[],[],https://twitter.com/vicman_ve/status/1408848138866155523,False,https://twitter.com/weplash/status/1408818913207635971,0,,,,,,,,[],,,,
1408812648431558669,1408812648431558669,2021-06-26 11:41:24 Venezuela Standard Time,2021-06-26,11:41:24,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,¿La que tendré a finales de año? Por supuesto que si 😎,es,[],[],[],1,0,1,[],[],https://twitter.com/vicman_ve/status/1408812648431558669,False,https://twitter.com/Nexxuspos/status/1408792398336086018,0,,,,,,,,[],,,,
1408799197269274628,1408799197269274628,2021-06-26 10:47:57 Venezuela Standard Time,2021-06-26,10:47:57,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,El mejor hilo de Twitter que he leído hasta la fecha  100% recomendable amigos 👌,es,[],[],[],0,1,0,[],[],https://twitter.com/vicman_ve/status/1408799197269274628,False,https://twitter.com/HacheFilardi/status/1408373043336990721,0,,,,,,,,[],,,,
1408475208734883843,1408460042085490691,2021-06-25 13:20:32 Venezuela Standard Time,2021-06-25,13:20:32,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,@abrahamafk @nosfehh Ahora falta Skyshock,pt,[],[],[],0,0,0,[],[],https://twitter.com/vicman_ve/status/1408475208734883843,False,,0,,,,,,,,"[{'screen_name': 'abrahamafk', 'name': 'Abraham Emanuel', 'id': '263436408'}, {'screen_name': 'nosfehh', 'name': 'Nosfeh', 'id': '463468315'}]",,,,
1408475099934691336,1408460042085490691,2021-06-25 13:20:06 Venezuela Standard Time,2021-06-25,13:20:06,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,@abrahamafk @nosfehh NOJOOOOOODDDDDDDAAAAAAAAAAAAAAAAAA,es,[],[],[],1,0,0,[],[],https://twitter.com/vicman_ve/status/1408475099934691336,False,,0,,,,,,,,"[{'screen_name': 'abrahamafk', 'name': 'Abraham Emanuel', 'id': '263436408'}, {'screen_name': 'nosfehh', 'name': 'Nosfeh', 'id': '463468315'}]",,,,
1408448397292412929,1408448397292412929,2021-06-25 11:34:00 Venezuela Standard Time,2021-06-25,11:34:00,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,Contando los días para poder usar @holareserve en mi PC sin emulador 🤩,es,"[{'screen_name': 'holareserve', 'name': '💸reserve', 'id': '1252380539257884679'}]",[],[],1,0,6,[],[],https://twitter.com/vicman_ve/status/1408448397292412929,False,https://twitter.com/Nexxuspos/status/1408183100799127555,0,,,,,,,,[],,,,
1408420323121377290,1408420323121377290,2021-06-25 09:42:26 Venezuela Standard Time,2021-06-25,09:42:26,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,Alex Tienda lo volvió a hacer 😎,es,[],[],[],1,0,4,[],[],https://twitter.com/vicman_ve/status/1408420323121377290,False,,0,,,,,,,,[],,,,
1408412156685598730,1408412156685598730,2021-06-25 09:09:59 Venezuela Standard Time,2021-06-25,09:09:59,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,AAAAAAAAAAAAAA  Por fin se podrán publicar desde Instagram Web 🤩  Estado de este Community Manager: agradecido con Mark 🤝  https://t.co/OPQPzwpYgk,es,[],[],['https://pbs.twimg.com/media/E4uu1F4WQAEmaeq.png'],0,3,11,[],[],https://twitter.com/vicman_ve/status/1408412156685598730,False,,1,https://pbs.twimg.com/media/E4uu1F4WQAEmaeq.png,,,,,,,[],,,,
1408184803233570818,1408184803233570818,2021-06-24 18:06:34 Venezuela Standard Time,2021-06-24,18:06:34,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,"Amigos! 😁  Hice un hilo con, las que considero, las grandes novedades de que traerá Windows 11 💻  Échenele un vistazo y me comentan qué les parece el nuevo Windows 😎",es,[],[],[],0,5,10,[],[],https://twitter.com/vicman_ve/status/1408184803233570818,False,https://twitter.com/Nexxuspos/status/1408183069224411142,0,,,,,,,,[],,,,
1408150677159882765,1408150677159882765,2021-06-24 15:50:58 Venezuela Standard Time,2021-06-24,15:50:58,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,Adios Bluestacks. Hola Windows 11,en,[],[],[],0,0,5,[],[],https://twitter.com/vicman_ve/status/1408150677159882765,False,,0,,,,,,,,[],,,,
1407155093640814594,1407140782260330499,2021-06-21 21:54:52 Venezuela Standard Time,2021-06-21,21:54:52,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,@patymenoni Cualquier canción de Dua Lipa 😍,es,[],[],[],0,0,0,[],[],https://twitter.com/vicman_ve/status/1407155093640814594,False,,0,,,,,,,,"[{'screen_name': 'patymenoni', 'name': 'Patricia Menoni', 'id': '1460641802'}]",,,,
1407081186242015237,1407081186242015237,2021-06-21 17:01:11 Venezuela Standard Time,2021-06-21,17:01:11,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,ª,und,[],[],[],0,0,0,[],[],https://twitter.com/vicman_ve/status/1407081186242015237,False,https://twitter.com/jpeseteiroDT/status/1406999717171675141,0,,,,,,,,[],,,,
1406832603613827076,1406831425857392640,2021-06-21 00:33:25 Venezuela Standard Time,2021-06-21,00:33:25,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,@luis_corujo Está buenísimo 😅,es,[],[],[],0,0,1,[],[],https://twitter.com/vicman_ve/status/1406832603613827076,False,,0,,,,,,,,"[{'screen_name': 'luis_corujo', 'name': 'Luis Corujo', 'id': '232863714'}]",,,,
1406788911242919937,1406723239607480334,2021-06-20 21:39:47 Venezuela Standard Time,2021-06-20,21:39:47,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,@abrahamafk @deneyberlara @arcemiotico Jeje 😎👍,es,[],[],[],0,0,0,[],[],https://twitter.com/vicman_ve/status/1406788911242919937,False,,0,,,,,,,,"[{'screen_name': 'abrahamafk', 'name': 'Abraham Emanuel', 'id': '263436408'}, {'screen_name': 'deneyberlara', 'name': '@deneyberlara', 'id': '584945995'}, {'screen_name': 'arcemiotico', 'name': 'Mauricio | AKA Arcemiótico', 'id': '1123933431086428161'}]",,,,
1406765978919354372,1406765978919354372,2021-06-20 20:08:40 Venezuela Standard Time,2021-06-20,20:08:40,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,Si soy,es,[],[],[],0,0,1,[],[],https://twitter.com/vicman_ve/status/1406765978919354372,False,https://twitter.com/barretoexe/status/1406748905430192128,0,,,,,,,,[],,,,
1406672539343020038,1406463090921717761,2021-06-20 13:57:22 Venezuela Standard Time,2021-06-20,13:57:22,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,@untalsiso @mabm08 Pero puedes ser hippie y millonario a la vez. Quién dijo que no?,es,[],[],[],0,0,0,[],[],https://twitter.com/vicman_ve/status/1406672539343020038,False,,0,,,,,,,,"[{'screen_name': 'untalsiso', 'name': 'José Alexis Siso.', 'id': '95947259'}, {'screen_name': 'mabm08', 'name': 'Michelle Alejandra', 'id': '47429665'}]",,,,
1406052828255338497,1406017467672039425,2021-06-18 20:54:52 Venezuela Standard Time,2021-06-18,20:54:52,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,@abrahamafk @estendenciavzl @IbaiLlanos Ah no increíble que CRACK!,es,[],[],[],0,0,0,[],[],https://twitter.com/vicman_ve/status/1406052828255338497,False,,0,,,,,,,,"[{'screen_name': 'abrahamafk', 'name': 'Abraham Emanuel', 'id': '263436408'}, {'screen_name': 'estendenciavzl', 'name': '¿Por qué es tendencia?', 'id': '1265096059564503040'}, {'screen_name': 'IbaiLlanos', 'name': 'Ibai', 'id': '2754746065'}]",,,,
1405672175768461315,1405672175768461315,2021-06-17 19:42:17 Venezuela Standard Time,2021-06-17,19:42:17,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,Confirmo,pt,[],[],[],0,0,0,[],[],https://twitter.com/vicman_ve/status/1405672175768461315,False,https://twitter.com/soystef_x/status/1405610243724386308,0,,,,,,,,[],,,,
1405668855318421508,1405668855318421508,2021-06-17 19:29:05 Venezuela Standard Time,2021-06-17,19:29:05,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,I believe in Wilker Fariñez supremacy,en,[],[],[],0,0,3,[],[],https://twitter.com/vicman_ve/status/1405668855318421508,False,,0,,,,,,,,[],,,,
1405662362749788160,1405662362749788160,2021-06-17 19:03:17 Venezuela Standard Time,2021-06-17,19:03:17,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,HAGANLE UNA ESTATUA A ESTE HOMBRE,es,[],[],[],0,1,2,[],[],https://twitter.com/vicman_ve/status/1405662362749788160,False,https://twitter.com/jpeseteiroDT/status/1405661591635365891,0,,,,,,,,[],,,,
1405546306878140417,1405546306878140417,2021-06-17 11:22:08 Venezuela Standard Time,2021-06-17,11:22:08,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,"Amigos, si necesitan bombillos nuevos, esta promo que tenemos en la empresa les puede interesar 😀👇",es,[],[],[],0,0,4,[],[],https://twitter.com/vicman_ve/status/1405546306878140417,False,https://twitter.com/Nexxuspos/status/1405544198045118465,0,,,,,,,,[],,,,
1405501974930460672,1405501604833472512,2021-06-17 08:25:58 Venezuela Standard Time,2021-06-17,08:25:58,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,@maynorumanov Amazing! 😅,en,[],[],[],0,0,1,[],[],https://twitter.com/vicman_ve/status/1405501974930460672,False,,0,,,,,,,,[],,,,
1405501187118579713,1405312342729150467,2021-06-17 08:22:50 Venezuela Standard Time,2021-06-17,08:22:50,-0400,1040667790145990657,vicman_ve,Víctor Velásquez,,@patymenoni Trato hecho 🤝,es,[],[],[],0,0,0,[],[],https://twitter.com/vicman_ve/status/1405501187118579713,False,,0,,,,,,,,"[{'screen_name': 'patymenoni', 'name': 'Patricia Menoni', 'id': '1460641802'}]",,,,
