id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1211329642709303296,1211329642709303296,2019-12-29 12:54:26 Venezuela Standard Time,2019-12-29,12:54:26,-0400,79051477,demenciand0,Jorge Alejandro,,Este año ha sido tan extraño.,es,[],[],[],0,0,2,[],[],https://twitter.com/Demenciand0/status/1211329642709303296,False,,0,,,,,,,,[],,,,
1066438039096963072,1066438039096963072,2018-11-24 17:06:56 Venezuela Standard Time,2018-11-24,17:06:56,-0400,79051477,demenciand0,Jorge Alejandro,,A veces pasa que te desesperas tanto por cosas que nunca imaginastes que pudieran pasar...,es,[],[],[],0,1,2,[],[],https://twitter.com/Demenciand0/status/1066438039096963072,False,,0,,,,,,,,[],,,,
883743634272776192,883743634272776192,2017-07-08 13:44:36 Venezuela Standard Time,2017-07-08,13:44:36,-0400,79051477,demenciand0,Jorge Alejandro,,"Es así.... Por algo lo hacen a 2 semanas de la constituyente, sirve para llenarse la boca que estamos en un país con democracia y libertad  https://t.co/wQTLLL1lEh",es,[],['https://twitter.com/fpetrocelli/status/883687735101403136'],[],0,0,1,[],[],https://twitter.com/Demenciand0/status/883743634272776192,False,https://twitter.com/fpetrocelli/status/883687735101403136,0,,,,,,,,[],,,,
876995773749186561,876994512379412480,2017-06-19 22:51:00 Venezuela Standard Time,2017-06-19,22:51:00,-0400,79051477,demenciand0,Jorge Alejandro,,@SoloConVerte Siiii de tantos que vendrán &lt;3,es,[],[],[],0,0,1,[],[],https://twitter.com/Demenciand0/status/876995773749186561,False,,0,,,,,,,,"[{'screen_name': 'SoloConVerte', 'name': '♥♫☼Kelly Peña☼♫♥', 'id': '328766813'}]",,,,
873885978850623488,873885978850623488,2017-06-11 08:53:48 Venezuela Standard Time,2017-06-11,08:53:48,-0400,79051477,demenciand0,Jorge Alejandro,,"@fpetrocelli hermano el problema no es tanto las inferiores si hay sus fallas, el problema es el salto entre juvenil y profesional le falta.",es,[],[],[],0,0,0,[],[],https://twitter.com/Demenciand0/status/873885978850623488,False,,0,,,,,,,,[],,,,
873756430389608448,873756430389608448,2017-06-11 00:19:01 Venezuela Standard Time,2017-06-11,00:19:01,-0400,79051477,demenciand0,Jorge Alejandro,,No hay nada ni nadie mas salado que yo.,es,[],[],[],0,0,5,[],[],https://twitter.com/Demenciand0/status/873756430389608448,False,,0,,,,,,,,[],,,,
872768185971466240,872768185971466240,2017-06-08 06:52:05 Venezuela Standard Time,2017-06-08,06:52:05,-0400,79051477,demenciand0,Jorge Alejandro,,QUE GRANDE WILKER FARIÑEZ...,es,[],[],[],0,5,5,[],[],https://twitter.com/Demenciand0/status/872768185971466240,False,,0,,,,,,,,[],,,,
872767312755118081,872767312755118081,2017-06-08 06:48:37 Venezuela Standard Time,2017-06-08,06:48:37,-0400,79051477,demenciand0,Jorge Alejandro,,SOMOS FINALISTAS NOJONAAAAAA,es,[],[],[],0,0,2,[],[],https://twitter.com/Demenciand0/status/872767312755118081,False,,0,,,,,,,,[],,,,
872752723065790464,872752723065790464,2017-06-08 05:50:38 Venezuela Standard Time,2017-06-08,05:50:38,-0400,79051477,demenciand0,Jorge Alejandro,,QUE GRANDE MUCHACHOS A PUNTA DE BOLAS ...,es,[],[],[],0,0,4,[],[],https://twitter.com/Demenciand0/status/872752723065790464,False,,0,,,,,,,,[],,,,
872752537459445761,872752537459445761,2017-06-08 05:49:54 Venezuela Standard Time,2017-06-08,05:49:54,-0400,79051477,demenciand0,Jorge Alejandro,,VAMOS PARA ARRIBA CARAJOOOO,es,[],[],[],0,1,5,[],[],https://twitter.com/Demenciand0/status/872752537459445761,False,,0,,,,,,,,[],,,,
872752489690517504,872752489690517504,2017-06-08 05:49:43 Venezuela Standard Time,2017-06-08,05:49:43,-0400,79051477,demenciand0,Jorge Alejandro,,VAMOS QUE LO GANAMOS CARAJOOO,es,[],[],[],0,0,2,[],[],https://twitter.com/Demenciand0/status/872752489690517504,False,,0,,,,,,,,[],,,,
872713060699566080,872713060699566080,2017-06-08 03:13:02 Venezuela Standard Time,2017-06-08,03:13:02,-0400,79051477,demenciand0,Jorge Alejandro,,Vamos carajooo!,es,[],[],[],0,0,2,[],[],https://twitter.com/Demenciand0/status/872713060699566080,False,,0,,,,,,,,[],,,,
869259480080543745,869259480080543745,2017-05-29 14:29:44 Venezuela Standard Time,2017-05-29,14:29:44,-0400,79051477,demenciand0,Jorge Alejandro,,Mientras pasan los minutos la ansiedad crece.,es,[],[],[],0,0,4,[],[],https://twitter.com/Demenciand0/status/869259480080543745,False,,0,,,,,,,,[],,,,
869078918879469568,869078918879469568,2017-05-29 02:32:15 Venezuela Standard Time,2017-05-29,02:32:15,-0400,79051477,demenciand0,Jorge Alejandro,,Ella es única.,ca,[],[],[],0,0,4,[],[],https://twitter.com/Demenciand0/status/869078918879469568,False,,0,,,,,,,,[],,,,
869078523931185152,869078523931185152,2017-05-29 02:30:41 Venezuela Standard Time,2017-05-29,02:30:41,-0400,79051477,demenciand0,Jorge Alejandro,,Hablar más de 4 horas por teléfono a estas horas es sinceridad en su máxima expresión.,es,[],[],[],0,0,6,[],[],https://twitter.com/Demenciand0/status/869078523931185152,False,,0,,,,,,,,[],,,,
866541450548436993,866541450548436993,2017-05-22 02:29:16 Venezuela Standard Time,2017-05-22,02:29:16,-0400,79051477,demenciand0,Jorge Alejandro,,Hablar horas y horas antes de dormir con tu novia ....,es,[],[],[],0,0,2,[],[],https://twitter.com/Demenciand0/status/866541450548436993,False,,0,,,,,,,,[],,,,
866366045258383360,866366045258383360,2017-05-21 14:52:16 Venezuela Standard Time,2017-05-21,14:52:16,-0400,79051477,demenciand0,Jorge Alejandro,,No se como puedo dormir 16 horas y seguir con sueño.,es,[],[],[],0,0,2,[],[],https://twitter.com/Demenciand0/status/866366045258383360,False,,0,,,,,,,,[],,,,
865007282135875584,865007282135875584,2017-05-17 20:53:01 Venezuela Standard Time,2017-05-17,20:53:01,-0400,79051477,demenciand0,Jorge Alejandro,,Así o peor?...,es,[],[],[],0,0,1,[],[],https://twitter.com/Demenciand0/status/865007282135875584,False,,0,,,,,,,,[],,,,
863526596325539841,863526596325539841,2017-05-13 18:49:18 Venezuela Standard Time,2017-05-13,18:49:18,-0400,79051477,demenciand0,Jorge Alejandro,,El que se cansa pierde en todos los aspectos de la vida.,es,[],[],[],0,0,2,[],[],https://twitter.com/Demenciand0/status/863526596325539841,False,,0,,,,,,,,[],,,,
863420152993517568,863420152993517568,2017-05-13 11:46:20 Venezuela Standard Time,2017-05-13,11:46:20,-0400,79051477,demenciand0,Jorge Alejandro,,"Todos nos equivocamos, lo importante es aprender y no cometer dos veces el mismo error.",es,[],[],[],0,0,3,[],[],https://twitter.com/Demenciand0/status/863420152993517568,False,,0,,,,,,,,[],,,,
861799118653575168,861799118653575168,2017-05-09 00:24:55 Venezuela Standard Time,2017-05-09,00:24:55,-0400,79051477,demenciand0,Jorge Alejandro,,Con gente así no hace falta mas nadie ...,es,[],[],[],0,1,3,[],[],https://twitter.com/Demenciand0/status/861799118653575168,False,,0,,,,,,,,[],,,,
861794444705771520,861794444705771520,2017-05-09 00:06:21 Venezuela Standard Time,2017-05-09,00:06:21,-0400,79051477,demenciand0,Jorge Alejandro,,La señal en mi casa si la corta...,es,[],[],[],0,1,3,[],[],https://twitter.com/Demenciand0/status/861794444705771520,False,,0,,,,,,,,[],,,,
861794083873882117,861794083873882117,2017-05-09 00:04:55 Venezuela Standard Time,2017-05-09,00:04:55,-0400,79051477,demenciand0,Jorge Alejandro,,Gracias dios por no alejarme de la gente que vale la pena... Real hasta la muerte.,es,[],[],[],0,0,1,[],[],https://twitter.com/Demenciand0/status/861794083873882117,False,,0,,,,,,,,[],,,,
859800806471684097,859800806471684097,2017-05-03 12:04:21 Venezuela Standard Time,2017-05-03,12:04:21,-0400,79051477,demenciand0,Jorge Alejandro,,Ahora las clases serán casi que online por lo menos así se puede cumplir con las marchas y los estudios.,es,[],[],[],0,0,1,[],[],https://twitter.com/Demenciand0/status/859800806471684097,False,,0,,,,,,,,[],,,,
859800577416597504,859800577416597504,2017-05-03 12:03:26 Venezuela Standard Time,2017-05-03,12:03:26,-0400,79051477,demenciand0,Jorge Alejandro,,Así como cuando te falta algo...,es,[],[],[],0,2,1,[],[],https://twitter.com/Demenciand0/status/859800577416597504,False,,0,,,,,,,,[],,,,
857406571684519936,857406571684519936,2017-04-26 21:30:31 Venezuela Standard Time,2017-04-26,21:30:31,-0400,79051477,demenciand0,Jorge Alejandro,,Como también queda mucha sin visión y conformista!,es,[],[],[],0,0,1,[],[],https://twitter.com/Demenciand0/status/857406571684519936,False,,0,,,,,,,,[],,,,
857406498380578817,857406498380578817,2017-04-26 21:30:13 Venezuela Standard Time,2017-04-26,21:30:13,-0400,79051477,demenciand0,Jorge Alejandro,,"Aun queda mucha gente con corazón, con ganas de luchar y salir adelante.",es,[],[],[],0,0,4,[],[],https://twitter.com/Demenciand0/status/857406498380578817,False,,0,,,,,,,,[],,,,
857067183159095297,857067183159095297,2017-04-25 23:01:54 Venezuela Standard Time,2017-04-25,23:01:54,-0400,79051477,demenciand0,Jorge Alejandro,,Alguien sabe cuales son las estaciones que estarán cerradas mañana temprano ?,es,[],[],[],0,0,0,[],[],https://twitter.com/Demenciand0/status/857067183159095297,False,,0,,,,,,,,[],,,,
857066848440995842,857066848440995842,2017-04-25 23:00:34 Venezuela Standard Time,2017-04-25,23:00:34,-0400,79051477,demenciand0,Jorge Alejandro,,Cosas así es que te das cuenta que le importas y mucho.,es,[],[],[],0,0,1,[],[],https://twitter.com/Demenciand0/status/857066848440995842,False,,0,,,,,,,,[],,,,
856376751693463552,856376751693463552,2017-04-24 01:18:22 Venezuela Standard Time,2017-04-24,01:18:22,-0400,79051477,demenciand0,Jorge Alejandro,,Cuando te pega la curda  https://t.co/3gXE84ix7O,es,[],[],['https://pbs.twimg.com/media/C-J2HAtW0AAtQa3.jpg'],0,0,3,[],[],https://twitter.com/Demenciand0/status/856376751693463552,False,,1,https://pbs.twimg.com/media/C-J2HAtW0AAtQa3.jpg,,,,,,,[],,,,
856376086497775618,856376086497775618,2017-04-24 01:15:44 Venezuela Standard Time,2017-04-24,01:15:44,-0400,79051477,demenciand0,Jorge Alejandro,,Mueren y siguen esperando jajaja  https://t.co/iymKrWFns5,es,[],['https://twitter.com/braayanaguilar/status/856375219564548096'],[],0,0,1,[],[],https://twitter.com/Demenciand0/status/856376086497775618,False,https://twitter.com/braayanaguilar/status/856375219564548096,0,,,,,,,,[],,,,
856313814723305473,856255557417787392,2017-04-23 21:08:17 Venezuela Standard Time,2017-04-23,21:08:17,-0400,79051477,demenciand0,Jorge Alejandro,,@SoloConVerte Loviu baby &lt;3  !,en,[],[],[],0,0,1,[],[],https://twitter.com/Demenciand0/status/856313814723305473,False,,0,,,,,,,,"[{'screen_name': 'SoloConVerte', 'name': '♥♫☼Kelly Peña☼♫♥', 'id': '328766813'}]",,,,
856256504256770049,856255557417787392,2017-04-23 17:20:33 Venezuela Standard Time,2017-04-23,17:20:33,-0400,79051477,demenciand0,Jorge Alejandro,,"@SoloConVerte Jajajaja no vale para nada, ganaste sin competir",es,[],[],[],1,0,1,[],[],https://twitter.com/Demenciand0/status/856256504256770049,False,,0,,,,,,,,"[{'screen_name': 'SoloConVerte', 'name': '♥♫☼Kelly Peña☼♫♥', 'id': '328766813'}]",,,,
856255973639548930,856255557417787392,2017-04-23 17:18:27 Venezuela Standard Time,2017-04-23,17:18:27,-0400,79051477,demenciand0,Jorge Alejandro,,@SoloConVerte Jajajaja tu sabes como es todo &lt;3,es,[],[],[],1,0,1,[],[],https://twitter.com/Demenciand0/status/856255973639548930,False,,0,,,,,,,,"[{'screen_name': 'SoloConVerte', 'name': '♥♫☼Kelly Peña☼♫♥', 'id': '328766813'}]",,,,
856247473534373888,856247473534373888,2017-04-23 16:44:40 Venezuela Standard Time,2017-04-23,16:44:40,-0400,79051477,demenciand0,Jorge Alejandro,,"El partido de Ter Stegen, Busquet y Messi fue impresionante.",es,[],[],[],0,2,2,[],[],https://twitter.com/Demenciand0/status/856247473534373888,False,,0,,,,,,,,[],,,,
856246591841349635,856246591841349635,2017-04-23 16:41:10 Venezuela Standard Time,2017-04-23,16:41:10,-0400,79051477,demenciand0,Jorge Alejandro,,Tiempo sin un partido así de Messi.,es,[],[],[],0,0,1,[],[],https://twitter.com/Demenciand0/status/856246591841349635,False,,0,,,,,,,,[],,,,
856245899357552640,856245899357552640,2017-04-23 16:38:25 Venezuela Standard Time,2017-04-23,16:38:25,-0400,79051477,demenciand0,Jorge Alejandro,,QUE GRANDES ANIMALES.,es,[],[],[],0,0,0,[],[],https://twitter.com/Demenciand0/status/856245899357552640,False,,0,,,,,,,,[],,,,
856245802305548288,856245802305548288,2017-04-23 16:38:02 Venezuela Standard Time,2017-04-23,16:38:02,-0400,79051477,demenciand0,Jorge Alejandro,,QUE PARTIDO DEL CARAJO.,es,[],[],[],0,1,2,[],[],https://twitter.com/Demenciand0/status/856245802305548288,False,,0,,,,,,,,[],,,,
856245532515282945,856245532515282945,2017-04-23 16:36:57 Venezuela Standard Time,2017-04-23,16:36:57,-0400,79051477,demenciand0,Jorge Alejandro,,MESSI TE AMOOOO,it,[],[],[],0,1,2,[],[],https://twitter.com/Demenciand0/status/856245532515282945,False,,0,,,,,,,,[],,,,
856245488470896640,856245488470896640,2017-04-23 16:36:47 Venezuela Standard Time,2017-04-23,16:36:47,-0400,79051477,demenciand0,Jorge Alejandro,,MALDITOOOO MESSI,it,[],[],[],0,0,0,[],[],https://twitter.com/Demenciand0/status/856245488470896640,False,,0,,,,,,,,[],,,,
856192064945565698,856192064945565698,2017-04-23 13:04:30 Venezuela Standard Time,2017-04-23,13:04:30,-0400,79051477,demenciand0,Jorge Alejandro,,Ahora cada Madrid vs Barcelona vale de verdad.,es,[],[],[],0,0,0,[],[],https://twitter.com/Demenciand0/status/856192064945565698,False,,0,,,,,,,,[],,,,
856191978643615750,856191978643615750,2017-04-23 13:04:09 Venezuela Standard Time,2017-04-23,13:04:09,-0400,79051477,demenciand0,Jorge Alejandro,,Nada como antes que habían mas clásicos...,es,[],[],[],0,0,0,[],[],https://twitter.com/Demenciand0/status/856191978643615750,False,,0,,,,,,,,[],,,,
856191831654137857,856191831654137857,2017-04-23 13:03:34 Venezuela Standard Time,2017-04-23,13:03:34,-0400,79051477,demenciand0,Jorge Alejandro,,Que partidazo se nos viene.,es,[],[],[],0,0,1,[],[],https://twitter.com/Demenciand0/status/856191831654137857,False,,0,,,,,,,,[],,,,
855198882753630209,855198882753630209,2017-04-20 19:17:57 Venezuela Standard Time,2017-04-20,19:17:57,-0400,79051477,demenciand0,Jorge Alejandro,,Que complicado es adaptarse a empezar las clases de nuevo.,es,[],[],[],0,0,1,[],[],https://twitter.com/Demenciand0/status/855198882753630209,False,,0,,,,,,,,[],,,,
854925396348895232,854925396348895232,2017-04-20 01:11:12 Venezuela Standard Time,2017-04-20,01:11:12,-0400,79051477,demenciand0,Jorge Alejandro,,Sí no gusta no interesa.,es,[],[],[],0,2,2,[],[],https://twitter.com/Demenciand0/status/854925396348895232,False,,0,,,,,,,,[],,,,
854694659863576576,854530127455191040,2017-04-19 09:54:21 Venezuela Standard Time,2017-04-19,09:54:21,-0400,79051477,demenciand0,Jorge Alejandro,,@SoloConVerte Mejores que el de ayer....,es,[],[],[],0,0,1,[],[],https://twitter.com/Demenciand0/status/854694659863576576,False,,0,,,,,,,,"[{'screen_name': 'SoloConVerte', 'name': '♥♫☼Kelly Peña☼♫♥', 'id': '328766813'}]",,,,
854172897824452609,854172897824452609,2017-04-17 23:21:03 Venezuela Standard Time,2017-04-17,23:21:03,-0400,79051477,demenciand0,Jorge Alejandro,,Que psicópata naguebona JAJAJAJAJAJAJA.,es,[],[],[],0,0,5,[],[],https://twitter.com/Demenciand0/status/854172897824452609,False,,0,,,,,,,,[],,,,
853518154085130240,853518154085130240,2017-04-16 03:59:20 Venezuela Standard Time,2017-04-16,03:59:20,-0400,79051477,demenciand0,Jorge Alejandro,,Así como cuando sabes que vas a dormir con lluvia...,es,[],[],[],0,0,1,[],[],https://twitter.com/Demenciand0/status/853518154085130240,False,,0,,,,,,,,[],,,,
853124011068448768,853124011068448768,2017-04-15 01:53:09 Venezuela Standard Time,2017-04-15,01:53:09,-0400,79051477,demenciand0,Jorge Alejandro,,Nada como esas canciones antiguas.,es,[],[],[],0,2,6,[],[],https://twitter.com/Demenciand0/status/853124011068448768,False,,0,,,,,,,,[],,,,
852766252867047424,852766252867047424,2017-04-14 02:11:32 Venezuela Standard Time,2017-04-14,02:11:32,-0400,79051477,demenciand0,Jorge Alejandro,,Aparentemente se calmo un poco en algunos sectores de Los Teques.,es,[],[],[],0,4,2,[],[],https://twitter.com/Demenciand0/status/852766252867047424,False,,0,,,,,,,,[],,,,
852733160567721984,852733160567721984,2017-04-14 00:00:03 Venezuela Standard Time,2017-04-14,00:00:03,-0400,79051477,demenciand0,Jorge Alejandro,,Maldita zozobra.,und,[],[],[],0,0,1,[],[],https://twitter.com/Demenciand0/status/852733160567721984,False,,0,,,,,,,,[],,,,
852717002632331264,852717002632331264,2017-04-13 22:55:50 Venezuela Standard Time,2017-04-13,22:55:50,-0400,79051477,demenciand0,Jorge Alejandro,,"Los Teques a esta hora 10:55 está prendida por todos lados... fuerte represion, colectivos y saqueos #13Abril",es,[],[],[],0,5,0,['13abril'],[],https://twitter.com/Demenciand0/status/852717002632331264,False,,0,,,,,,,,[],,,,
852708738742071301,852708738742071301,2017-04-13 22:23:00 Venezuela Standard Time,2017-04-13,22:23:00,-0400,79051477,demenciand0,Jorge Alejandro,,Lo peor es que son saqueos a Licorerias y demás...  https://t.co/lCrewUTkqw,es,[],['https://twitter.com/delmirodebarrio/status/852708399733190660'],[],0,6,3,[],[],https://twitter.com/Demenciand0/status/852708738742071301,False,https://twitter.com/delmirodebarrio/status/852708399733190660,0,,,,,,,,[],,,,
852708439679795200,852707449404624900,2017-04-13 22:21:49 Venezuela Standard Time,2017-04-13,22:21:49,-0400,79051477,demenciand0,Jorge Alejandro,,@iDiosMio Si colectivos por varias partes,es,[],[],[],0,0,0,[],[],https://twitter.com/Demenciand0/status/852708439679795200,False,,0,,,,,,,,"[{'screen_name': 'iDiosMio', 'name': 'César', 'id': '358689291'}]",,,,
852707449404624900,852707449404624900,2017-04-13 22:17:53 Venezuela Standard Time,2017-04-13,22:17:53,-0400,79051477,demenciand0,Jorge Alejandro,,La vaina está arrecha.... Todo Los Teques en la calle,es,[],[],[],1,5,4,[],[],https://twitter.com/Demenciand0/status/852707449404624900,False,,0,,,,,,,,[],,,,
852706065196216320,852706065196216320,2017-04-13 22:12:23 Venezuela Standard Time,2017-04-13,22:12:23,-0400,79051477,demenciand0,Jorge Alejandro,,Que saben de las 4 esquinas en los Teques ? #LosTequesEnLaCalle #13abril,es,[],[],[],0,0,0,"['lostequesenlacalle', '13abril']",[],https://twitter.com/Demenciand0/status/852706065196216320,False,,0,,,,,,,,[],,,,
852694955386703872,852694955386703872,2017-04-13 21:28:14 Venezuela Standard Time,2017-04-13,21:28:14,-0400,79051477,demenciand0,Jorge Alejandro,,MALDITOS COLECTIVOS,es,[],[],[],0,0,0,[],[],https://twitter.com/Demenciand0/status/852694955386703872,False,,0,,,,,,,,[],,,,
852672937018765312,852672937018765312,2017-04-13 20:00:44 Venezuela Standard Time,2017-04-13,20:00:44,-0400,79051477,demenciand0,Jorge Alejandro,,Coño por fin se prendió Los Teques.,es,[],[],[],0,0,2,[],[],https://twitter.com/Demenciand0/status/852672937018765312,False,,0,,,,,,,,[],,,,
852011692183609345,852011692183609345,2017-04-12 00:13:11 Venezuela Standard Time,2017-04-12,00:13:11,-0400,79051477,demenciand0,Jorge Alejandro,,Que chimbo vale.,es,[],[],[],0,0,0,[],[],https://twitter.com/Demenciand0/status/852011692183609345,False,,0,,,,,,,,[],,,,
852011507164393473,852011507164393473,2017-04-12 00:12:27 Venezuela Standard Time,2017-04-12,00:12:27,-0400,79051477,demenciand0,Jorge Alejandro,,Como cuando todo se te queda frío... Bueno así.,es,[],[],[],0,0,0,[],[],https://twitter.com/Demenciand0/status/852011507164393473,False,,0,,,,,,,,[],,,,
851329289912016896,851329289912016896,2017-04-10 03:01:34 Venezuela Standard Time,2017-04-10,03:01:34,-0400,79051477,demenciand0,Jorge Alejandro,,Me ha gustado un vídeo de @YouTube ( https://t.co/EkU8bSvBW7 - VPI TV EN VIVO - Venezolanos por la Información).,es,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/3w8wYr3hM-4?a'],[],0,0,0,[],[],https://twitter.com/Demenciand0/status/851329289912016896,False,,0,,,,,,,,[],,,,
851301392434245632,851298321754927104,2017-04-10 01:10:43 Venezuela Standard Time,2017-04-10,01:10:43,-0400,79051477,demenciand0,Jorge Alejandro,,@SoloConVerte JAJAJA si va por lo menos esta mas accesible que el avila,es,[],[],[],0,0,1,[],[],https://twitter.com/Demenciand0/status/851301392434245632,False,,0,,,,,,,,"[{'screen_name': 'SoloConVerte', 'name': '♥♫☼Kelly Peña☼♫♥', 'id': '328766813'}]",,,,
851300779944275969,851298321754927104,2017-04-10 01:08:16 Venezuela Standard Time,2017-04-10,01:08:16,-0400,79051477,demenciand0,Jorge Alejandro,,@SoloConVerte JAJAJAJAJ no vale para nada,es,[],[],[],1,0,1,[],[],https://twitter.com/Demenciand0/status/851300779944275969,False,,0,,,,,,,,"[{'screen_name': 'SoloConVerte', 'name': '♥♫☼Kelly Peña☼♫♥', 'id': '328766813'}]",,,,
851299394154627072,851298321754927104,2017-04-10 01:02:46 Venezuela Standard Time,2017-04-10,01:02:46,-0400,79051477,demenciand0,Jorge Alejandro,,@SoloConVerte JAJAJA a mi me gusto,es,[],[],[],1,0,1,[],[],https://twitter.com/Demenciand0/status/851299394154627072,False,,0,,,,,,,,"[{'screen_name': 'SoloConVerte', 'name': '♥♫☼Kelly Peña☼♫♥', 'id': '328766813'}]",,,,
851298539049299968,851298321754927104,2017-04-10 00:59:22 Venezuela Standard Time,2017-04-10,00:59:22,-0400,79051477,demenciand0,Jorge Alejandro,,@SoloConVerte Naaaa vamos de nuevo... Quien dijo miedo Jajaja &lt;3,es,[],[],[],1,0,1,[],[],https://twitter.com/Demenciand0/status/851298539049299968,False,,0,,,,,,,,"[{'screen_name': 'SoloConVerte', 'name': '♥♫☼Kelly Peña☼♫♥', 'id': '328766813'}]",,,,
850843510874025986,850843510874025986,2017-04-08 18:51:15 Venezuela Standard Time,2017-04-08,18:51:15,-0400,79051477,demenciand0,Jorge Alejandro,,Que noche...,es,[],[],[],0,0,3,[],[],https://twitter.com/Demenciand0/status/850843510874025986,False,,0,,,,,,,,[],,,,
849904317507280896,584491886565584897,2017-04-06 04:39:14 Venezuela Standard Time,2017-04-06,04:39:14,-0400,79051477,demenciand0,Jorge Alejandro,,@SoloConVerte &lt;3,und,[],[],[],0,0,1,[],[],https://twitter.com/Demenciand0/status/849904317507280896,False,,0,,,,,,,,"[{'screen_name': 'SoloConVerte', 'name': '♥♫☼Kelly Peña☼♫♥', 'id': '328766813'}]",,,,
849677604277899266,849671662312312832,2017-04-05 13:38:21 Venezuela Standard Time,2017-04-05,13:38:21,-0400,79051477,demenciand0,Jorge Alejandro,,@SoloConVerte Jajajaja así mismo hasta cocinero y todo,es,[],[],[],1,0,1,[],[],https://twitter.com/Demenciand0/status/849677604277899266,False,,0,,,,,,,,"[{'screen_name': 'SoloConVerte', 'name': '♥♫☼Kelly Peña☼♫♥', 'id': '328766813'}]",,,,
849670819085250560,849668206725914624,2017-04-05 13:11:24 Venezuela Standard Time,2017-04-05,13:11:24,-0400,79051477,demenciand0,Jorge Alejandro,,@SoloConVerte Nooo bueno vamos abrir el gym pues jajaja,es,[],[],[],0,0,1,[],[],https://twitter.com/Demenciand0/status/849670819085250560,False,,0,,,,,,,,"[{'screen_name': 'SoloConVerte', 'name': '♥♫☼Kelly Peña☼♫♥', 'id': '328766813'}]",,,,
849669452526481410,849668206725914624,2017-04-05 13:05:58 Venezuela Standard Time,2017-04-05,13:05:58,-0400,79051477,demenciand0,Jorge Alejandro,,@SoloConVerte Jajajaja y si no?,es,[],[],[],1,0,0,[],[],https://twitter.com/Demenciand0/status/849669452526481410,False,,0,,,,,,,,"[{'screen_name': 'SoloConVerte', 'name': '♥♫☼Kelly Peña☼♫♥', 'id': '328766813'}]",,,,
849668506144604160,849668206725914624,2017-04-05 13:02:12 Venezuela Standard Time,2017-04-05,13:02:12,-0400,79051477,demenciand0,Jorge Alejandro,,@SoloConVerte JAJAJAJAJJAJA rolo de propósito,es,[],[],[],1,0,1,[],[],https://twitter.com/Demenciand0/status/849668506144604160,False,,0,,,,,,,,"[{'screen_name': 'SoloConVerte', 'name': '♥♫☼Kelly Peña☼♫♥', 'id': '328766813'}]",,,,
849518091017093122,849518091017093122,2017-04-05 03:04:30 Venezuela Standard Time,2017-04-05,03:04:30,-0400,79051477,demenciand0,Jorge Alejandro,,Como me enloquece...,es,[],[],[],0,0,0,[],[],https://twitter.com/Demenciand0/status/849518091017093122,False,,0,,,,,,,,[],,,,
849499933526945792,849499933526945792,2017-04-05 01:52:21 Venezuela Standard Time,2017-04-05,01:52:21,-0400,79051477,demenciand0,Jorge Alejandro,,Agregué un video a una lista de reproducción de @YouTube  https://t.co/aHwLHqYDYk COMO REPARAR DIADEMA DE AUDIFONOS TIPO DJ,es,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['http://youtu.be/thzU79PvY58?a'],[],0,0,0,[],[],https://twitter.com/Demenciand0/status/849499933526945792,False,,0,,,,,,,,[],,,,
846978762096988160,846978762096988160,2017-03-29 02:54:07 Venezuela Standard Time,2017-03-29,02:54:07,-0400,79051477,demenciand0,Jorge Alejandro,,Siempre cagandola.,es,[],[],[],0,1,2,[],[],https://twitter.com/Demenciand0/status/846978762096988160,False,,0,,,,,,,,[],,,,
845093866739056647,845093866739056647,2017-03-23 22:04:13 Venezuela Standard Time,2017-03-23,22:04:13,-0400,79051477,demenciand0,Jorge Alejandro,,No ganan una... Siempre sacan ventaja y parece que se drogaran en el entretiempo.,es,[],[],[],0,0,1,[],[],https://twitter.com/Demenciand0/status/845093866739056647,False,,0,,,,,,,,[],,,,
845093695363973121,844911004962172928,2017-03-23 22:03:32 Venezuela Standard Time,2017-03-23,22:03:32,-0400,79051477,demenciand0,Jorge Alejandro,,@Real_TulioR ese es el problema esa gente que no es realista... Se hacen los gafos,es,[],[],[],0,0,0,[],[],https://twitter.com/Demenciand0/status/845093695363973121,False,,0,,,,,,,,[],,,,
844073562944274432,844073562944274432,2017-03-21 02:29:54 Venezuela Standard Time,2017-03-21,02:29:54,-0400,79051477,demenciand0,Jorge Alejandro,,Sin prejuicios y sin un coño.,es,[],[],[],0,0,1,[],[],https://twitter.com/Demenciand0/status/844073562944274432,False,,0,,,,,,,,[],,,,
844073489623605248,844073489623605248,2017-03-21 02:29:36 Venezuela Standard Time,2017-03-21,02:29:36,-0400,79051477,demenciand0,Jorge Alejandro,,Que depinga hablar con tanta sinceridad.,es,[],[],[],0,2,2,[],[],https://twitter.com/Demenciand0/status/844073489623605248,False,,0,,,,,,,,[],,,,
