id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1416828772389638145,1416828772389638145,2021-07-18 14:34:37 Venezuela Standard Time,2021-07-18,14:34:37,-0400,141844800,ricardolodice,Ricardo Lo Dice,,Fans regresan al Nationals Park para reanudación del juego de béisbol de ayer interrumpido por tiroteo en las afueras del estadio. Se observa presencia de una patrulla policial al frente de la salida del Metro en Navy Yard / Half Street.  #WashingtonDC 2:06 pm. @MurielBowser  https://t.co/a1NNpKhVyr,es,"[{'screen_name': 'murielbowser', 'name': 'muriel bowser', 'id': '245571881'}]",[],[],0,1,3,['washingtondc'],[],https://twitter.com/RicardoLoDice/status/1416828772389638145,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1416828626725740546/pu/img/hxZr5Sd7L4UPJUoN.jpg,,,,,,,[],,,,
1416828103930884099,1416828103930884099,2021-07-18 14:31:58 Venezuela Standard Time,2021-07-18,14:31:58,-0400,141844800,ricardolodice,Ricardo Lo Dice,,"#ServicioPúblico Amigos de buen corazón, apoyemos a Nordelis. Es paciente oncológico y requiere de operación, pero no tiene recursos. Ya cumplió con tratamiento previo y necesita una mano 🙏🏻 Difundir y/o donar será agradecido por ella. Sabemos circunstancias en las que está Vzla.",es,[],[],[],0,33,5,['serviciopúblico'],[],https://twitter.com/RicardoLoDice/status/1416828103930884099,False,https://twitter.com/vikiviki2011/status/1416822258719416322,0,,,,,,,,[],,,,
1416737965376684041,1416737965376684041,2021-07-18 08:33:47 Venezuela Standard Time,2021-07-18,08:33:47,-0400,141844800,ricardolodice,Ricardo Lo Dice,,Algunas escenas del tiroteo de ayer en las afueras del estadio de Béisbol en #WashingtonDC Nationals Park. La policía de DC reportó al menos tres heridos.Aseguran que no fue un “pistolero activo”dentro del estadio. Todo ocurrió afuera. El juego se suspendió hasta hoy a la 1.05 pm  https://t.co/briG3HdhRN,es,[],[],[],1,9,7,['washingtondc'],[],https://twitter.com/RicardoLoDice/status/1416737965376684041,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1416737806521618435/pu/img/Gps9IP8cPrfcaecQ.jpg,,,,,,,[],,,,
1416454236498546690,1416181574421426177,2021-07-17 13:46:21 Venezuela Standard Time,2021-07-17,13:46:21,-0400,141844800,ricardolodice,Ricardo Lo Dice,,"@VIKIVIKI2011 Hola, sería ideal que publiques un tuit con una campaña directa de @gofundme para aportar y difundir.ñ s tu causa. Dios te bendiga, guerrera. 🙏🏻",es,"[{'screen_name': 'gofundme', 'name': 'gofundme', 'id': '112897540'}]",[],[],1,3,4,[],[],https://twitter.com/RicardoLoDice/status/1416454236498546690,False,,0,,,,,,,,"[{'screen_name': 'VIKIVIKI2011', 'name': 'Esperanza@', 'id': '262303641'}]",,,,
1416195374797271044,1416195374797271044,2021-07-16 20:37:43 Venezuela Standard Time,2021-07-16,20:37:43,-0400,141844800,ricardolodice,Ricardo Lo Dice,,"At least she condemned Díaz-Canel. But it’s the same deteriorated political discourse from the regime about the embargo. The Empire is responsible,but it’s not communism. It is horrible.Her socialist side came up, despite the fact that she does not know how is living in socialism",en,[],[],[],0,1,0,[],[],https://twitter.com/RicardoLoDice/status/1416195374797271044,False,https://twitter.com/repaoc/status/1415825886981545992,0,,,,,,,,[],,,,
1416159307167588354,1416159307167588354,2021-07-16 18:14:24 Venezuela Standard Time,2021-07-16,18:14:24,-0400,141844800,ricardolodice,Ricardo Lo Dice,,"Al menos condenó a Díaz-Canel. Pero el discurso rayado del embargo como causante de los males del pueblo cubano (“El imperio es el culpable y no no el comunismo”),es terrible. Aquí es cuando le sale el lado socialista, aunque no sepa realmente lo que significa vivir en socialismo",es,[],[],[],0,3,2,[],[],https://twitter.com/RicardoLoDice/status/1416159307167588354,False,https://twitter.com/repaoc/status/1415825886981545992,0,,,,,,,,[],,,,
1416074680067362818,1416074680067362818,2021-07-16 12:38:07 Venezuela Standard Time,2021-07-16,12:38:07,-0400,141844800,ricardolodice,Ricardo Lo Dice,,"👏 Cosas que inspiran, en internet.",es,[],[],[],0,0,4,[],[],https://twitter.com/RicardoLoDice/status/1416074680067362818,False,https://twitter.com/coquitos_/status/1415763240894799872,0,,,,,,,,[],,,,
1415705368819339267,1415705368819339267,2021-07-15 12:10:37 Venezuela Standard Time,2021-07-15,12:10:37,-0400,141844800,ricardolodice,Ricardo Lo Dice,,"Cualquier parecido con Venezuela NO es casualidad.Recordemos que guion, accionar y directrices siempre han venido de Cuba.[Imperio como enemigo y causa del problema,medios y periodistas mienten,creación de milicias paramilitares, forma de reprimir, torturar y control social,etc]",es,[],[],[],0,4,5,[],[],https://twitter.com/RicardoLoDice/status/1415705368819339267,False,https://twitter.com/noticiascaracol/status/1415682564824518664,0,,,,,,,,[],,,,
1415685552083333131,1415492640225861633,2021-07-15 10:51:52 Venezuela Standard Time,2021-07-15,10:51:52,-0400,141844800,ricardolodice,Ricardo Lo Dice,,@albertdaboin Sin duda alguna debemos reflexionar y accionar. Gracias por el comentario. Saludos,es,[],[],[],1,0,0,[],[],https://twitter.com/RicardoLoDice/status/1415685552083333131,False,,0,,,,,,,,"[{'screen_name': 'albertdaboin', 'name': 'Albert DaBoin', 'id': '201034998'}]",,,,
1415683135623208968,1415492640225861633,2021-07-15 10:42:16 Venezuela Standard Time,2021-07-15,10:42:16,-0400,141844800,ricardolodice,Ricardo Lo Dice,,@albertdaboin  https://t.co/ZT8UH8eJnK  https://t.co/uUfVcw9XR5,und,[],['https://www.significados.com/pregunta-retorica/'],['https://pbs.twimg.com/media/E6WETnDVgAUF5sm.jpg'],1,0,0,[],[],https://twitter.com/RicardoLoDice/status/1415683135623208968,False,,1,https://pbs.twimg.com/media/E6WETnDVgAUF5sm.jpg,,,,,,,"[{'screen_name': 'albertdaboin', 'name': 'Albert DaBoin', 'id': '201034998'}]",,,,
1415492646148128768,1415492640225861633,2021-07-14 22:05:20 Venezuela Standard Time,2021-07-14,22:05:20,-0400,141844800,ricardolodice,Ricardo Lo Dice,,"🧵 7/7 Un estado proteccionista parasitario ha dado muestras de NO funcionar ni en la 4ta ni en la 5ta.Y les digo:NO funcionará.Pero hay que tomar en cuenta a las clases más desfavorecidas en una nueva República, con otro norte ideológico.  PD:La opinión expresada acá es personal",es,[],[],[],1,6,6,[],[],https://twitter.com/RicardoLoDice/status/1415492646148128768,False,,0,,,,,,,,[],,,,
1415492645078581251,1415492640225861633,2021-07-14 22:05:19 Venezuela Standard Time,2021-07-14,22:05:19,-0400,141844800,ricardolodice,Ricardo Lo Dice,,"🧵 6/7 •Necesitamos de forma imperativa que el sistema cambie,pero deben pagar los que tienen que pagar. Rebobinar cassette a la centro izquierda previa a Chávez no funcionará. El liberalismo clásico es en esencia la respuesta,bajo políticas progresivas e inclusivas.",es,[],[],[],1,3,5,[],[],https://twitter.com/RicardoLoDice/status/1415492645078581251,False,,0,,,,,,,,[],,,,
1415492644134866945,1415492640225861633,2021-07-14 22:05:19 Venezuela Standard Time,2021-07-14,22:05:19,-0400,141844800,ricardolodice,Ricardo Lo Dice,,"🧵 5/7…Entiendo las diferencias partidistas internas, ¿pero a qué costo la primera potencia mundial cambia sus prioridades en política exterior?¿Por qué el partido demócrata no se deshace de esa ala radical pro-socialismo que tanto lo perjudica?",es,[],[],[],1,3,3,[],[],https://twitter.com/RicardoLoDice/status/1415492644134866945,False,,0,,,,,,,,[],,,,
1415492643090583555,1415492640225861633,2021-07-14 22:05:19 Venezuela Standard Time,2021-07-14,22:05:19,-0400,141844800,ricardolodice,Ricardo Lo Dice,,"🧵 4/7• Particularmente EEUU bajo esta administración no ha dado muestra de mano dura. Por el contrario, ha iniciado levantamiento de algunas sanciones a Vzla. ¿No es prioridad la lucha contra el comunismo para @JoeBiden?…",es,"[{'screen_name': 'joebiden', 'name': 'joe biden', 'id': '939091'}]",[],[],1,3,3,[],[],https://twitter.com/RicardoLoDice/status/1415492643090583555,False,,0,,,,,,,,[],,,,
1415492642037800967,1415492640225861633,2021-07-14 22:05:19 Venezuela Standard Time,2021-07-14,22:05:19,-0400,141844800,ricardolodice,Ricardo Lo Dice,,🧵 3/7• ¿Qué pasaría con la cúpula de enchufados y falsos líderes opositores embarrados por el sistema chavista? ¿Habría justicia transicional? • ¿Qué pasos dará la comunidad internacional con el clamor del pueblo cubano? ¿Serán cómplices silentes como ha pasado con Venezuela?,es,[],[],[],1,7,5,[],[],https://twitter.com/RicardoLoDice/status/1415492642037800967,False,,0,,,,,,,,[],,,,
1415492641131728899,1415492640225861633,2021-07-14 22:05:18 Venezuela Standard Time,2021-07-14,22:05:18,-0400,141844800,ricardolodice,Ricardo Lo Dice,,🧵 2/7• ¿Cómo impactaría la caída del régimen cubano en nuestro país? ¿Sería un estímulo para derrocar a Maduro o se convertiría Venezuela en el refugio de [más] criminales de la extrema izquierda?,es,[],[],[],1,11,13,[],[],https://twitter.com/RicardoLoDice/status/1415492641131728899,False,,0,,,,,,,,[],,,,
1415492640225861633,1415492640225861633,2021-07-14 22:05:18 Venezuela Standard Time,2021-07-14,22:05:18,-0400,141844800,ricardolodice,Ricardo Lo Dice,,"Abro hilo 🧵 |Pensar en Cuba como foco del comunismo en América Latina y ver lo que ha pasado recientemente, lleva a algunas reflexiones/preguntas retóricas a los vzlanos: • ¿Tendremos que esperar al menos 6 décadas de “revolución” en dictadura para volver a gritar LIBERTAD? 1/7",es,[],[],[],3,25,27,[],[],https://twitter.com/RicardoLoDice/status/1415492640225861633,False,,0,,,,,,,,[],,,,
1415105929834602502,1415105929834602502,2021-07-13 20:28:39 Venezuela Standard Time,2021-07-13,20:28:39,-0400,141844800,ricardolodice,Ricardo Lo Dice,,"#ALERTA Colega Mildred Manrique denuncia presencia del FAES en su edificio. Llegaron hasta la puerta de su casa, la cual golpearon. Este fue el Live que logró sacar.",es,[],[],[],1,6,2,['alerta'],[],https://twitter.com/RicardoLoDice/status/1415105929834602502,False,https://twitter.com/milmanrique/status/1415091673093267458,0,,,,,,,,[],,,,
1415022054148120577,1415020050021556231,2021-07-13 14:55:22 Venezuela Standard Time,2021-07-13,14:55:22,-0400,141844800,ricardolodice,Ricardo Lo Dice,,"Desde la protesta de cubanos en #WashingtonDC 3/3 @eliecer_cuba: “Hasta que Cuba sea libre. Mientras que esté el último cubano en la calle, aquí estaremos también”.  https://t.co/5LvwMsSl4s",es,"[{'screen_name': 'eliecer_cuba', 'name': 'eliecer avila', 'id': '420796631'}]",[],[],0,5,5,['washingtondc'],[],https://twitter.com/RicardoLoDice/status/1415022054148120577,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1415021153027043335/pu/img/SnUKBZKlpFmKJoLu.jpg,,,,,,,[],,,,
1415021050325254147,1415020050021556231,2021-07-13 14:51:22 Venezuela Standard Time,2021-07-13,14:51:22,-0400,141844800,ricardolodice,Ricardo Lo Dice,,Desde la protesta de cubanos en #WashingtonDC 2/3 @eliecer_cuba: “Hay otras dictaduras acostumbradas a lidiar con la inestabilidad. Cuba no. En cuba no había existido algo como esto”.  https://t.co/lkMHQkSs4b,es,"[{'screen_name': 'eliecer_cuba', 'name': 'eliecer avila', 'id': '420796631'}]",[],[],1,6,2,['washingtondc'],[],https://twitter.com/RicardoLoDice/status/1415021050325254147,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1415020052357730306/pu/img/ImA-Nw9Zw1nnd7_w.jpg,,,,,,,[],,,,
1415020050021556231,1415020050021556231,2021-07-13 14:47:24 Venezuela Standard Time,2021-07-13,14:47:24,-0400,141844800,ricardolodice,Ricardo Lo Dice,,"Desde la protesta de cubanos en #WashingtonDC 1/3 .@eliecer_cuba: “Si Cuba sigue siendo una dictadura empoderada en América Latina, el mundo seguirá viendo horrores”.  https://t.co/BnXeROTlSg",es,"[{'screen_name': 'eliecer_cuba', 'name': 'eliecer avila', 'id': '420796631'}]",[],[],1,13,4,['washingtondc'],[],https://twitter.com/RicardoLoDice/status/1415020050021556231,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1415019524412383233/pu/img/qByia_FHv1l0DCJf.jpg,,,,,,,[],,,,
1414366261149044744,1414366261149044744,2021-07-11 19:29:28 Venezuela Standard Time,2021-07-11,19:29:28,-0400,141844800,ricardolodice,Ricardo Lo Dice,,"¡Vamos, Cuba! #Cubalibre Con los hermanos cubanos de alma y corazón. #Fuerza 💪🏻 No hay dictadura eterna. Que caiga el foco de comunismo en América Latina sería una cadena…. 🙏🏻 #Venezuela #Nicaragua",es,[],[],[],1,8,5,"['cubalibre', 'fuerza', 'venezuela', 'nicaragua']",[],https://twitter.com/RicardoLoDice/status/1414366261149044744,False,https://twitter.com/Yusnaby/status/1414323424378376197,0,,,,,,,,[],,,,
1414365153064325123,1414365153064325123,2021-07-11 19:25:04 Venezuela Standard Time,2021-07-11,19:25:04,-0400,141844800,ricardolodice,Ricardo Lo Dice,,"¡Cuba 🇨🇺 libre! ¡Venezuela 🇻🇪 libre! ¡Abajo el comunismo, CARAJO!",es,[],[],[],2,130,317,[],[],https://twitter.com/RicardoLoDice/status/1414365153064325123,False,,0,,,,,,,,[],,,,
1412798173303685121,1412798173303685121,2021-07-07 11:38:27 Venezuela Standard Time,2021-07-07,11:38:27,-0400,141844800,ricardolodice,Ricardo Lo Dice,,"El #COVID19 en Venezuela cada vez cobra más vidas. La situación está difícil. Esta vez le tocó a la colega Marla Prato. Lamento su partida, un fuerte abrazo a sus familiares y amigos cercanos. ¡Fuerza!",es,[],[],[],0,4,1,['covid19'],[],https://twitter.com/RicardoLoDice/status/1412798173303685121,False,https://twitter.com/Funpaz2013/status/1412797153890783233,0,,,,,,,,[],,,,
1412772941046108162,1412772941046108162,2021-07-07 09:58:11 Venezuela Standard Time,2021-07-07,09:58:11,-0400,141844800,ricardolodice,Ricardo Lo Dice,,Caso asesinato del presidente de Haití: En desarrollo. Más detalles en @eltiempolatino  #Haití,es,"[{'screen_name': 'eltiempolatino', 'name': 'el tiempo latino', 'id': '86373964'}]",[],[],0,3,2,['haití'],[],https://twitter.com/RicardoLoDice/status/1412772941046108162,False,https://twitter.com/eltiempolatino/status/1412753764163981312,0,,,,,,,,[],,,,
1410443208132370432,1410443208132370432,2021-06-30 23:40:40 Venezuela Standard Time,2021-06-30,23:40:40,-0400,141844800,ricardolodice,Ricardo Lo Dice,,"Esto es algo de lo que tengo una percepción cercana. Es increíble la cantidad de gente infectada y en estado grave o falleciendo por #COVID19 en Venezuela. Saco la cuenta por mi entorno y allegados, no me quiero imaginar las cifras reales (no oficiales). ¡Protéjanse! No es juego.",es,[],[],[],0,3,0,['covid19'],[],https://twitter.com/RicardoLoDice/status/1410443208132370432,False,https://twitter.com/Naldoxx/status/1410420159408451587,0,,,,,,,,[],,,,
1409934706611732483,1409934706611732483,2021-06-29 14:00:04 Venezuela Standard Time,2021-06-29,14:00:04,-0400,141844800,ricardolodice,Ricardo Lo Dice,,"#HappyPrideMonth NO ONE  is hurting you by being happy, why would you hurt someone else? • A message to my Venezuelan/ Latino brothers and sisters a day before June is over • All my support to the #LGBTQ community 🌈  https://t.co/H1fO9xwRWl",en,[],[],[],0,2,2,"['happypridemonth', 'lgbtq']",[],https://twitter.com/RicardoLoDice/status/1409934706611732483,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1409934647203672069/pu/img/evwKX6xgp8VUMba4.jpg,,,,,,,[],,,,
1408876174273650691,1408870691227766795,2021-06-26 15:53:50 Venezuela Standard Time,2021-06-26,15:53:50,-0400,141844800,ricardolodice,Ricardo Lo Dice,,"Leopoldo López (@leopoldolopez) hace juramento junto a la diáspora venezolana en la Plaza Bolívar de #WashingtonDC, EEUU @VoluntadPopular  https://t.co/PrBtQKQbAA",es,"[{'screen_name': 'leopoldolopez', 'name': 'leopoldo lópez', 'id': '42434332'}, {'screen_name': 'voluntadpopular', 'name': 'voluntad popular', 'id': '77103484'}]",[],[],11,7,8,['washingtondc'],[],https://twitter.com/RicardoLoDice/status/1408876174273650691,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1408876107538079746/pu/img/SnmshvOYnz5Cd9ag.jpg,,,,,,,[],,,,
1408870691227766795,1408870691227766795,2021-06-26 15:32:02 Venezuela Standard Time,2021-06-26,15:32:02,-0400,141844800,ricardolodice,Ricardo Lo Dice,,Leopoldo López desde Washington DC: @leopoldolopez: “La idea es llegar a una negociación que logre dos objetivos.Primero atender de manera inmediata la emergencia humanitaria y segundo un cronograma de elecciones parlamentarias y presidenciales”. Video completo en @eltiempolatino  https://t.co/GUZSkqHxSu,es,"[{'screen_name': 'leopoldolopez', 'name': 'leopoldo lópez', 'id': '42434332'}, {'screen_name': 'eltiempolatino', 'name': 'el tiempo latino', 'id': '86373964'}]",[],[],9,15,9,[],[],https://twitter.com/RicardoLoDice/status/1408870691227766795,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1408870353741492227/pu/img/wv8ruzJw9tChxt_n.jpg,,,,,,,[],,,,
1407431305386729476,1407108128932569091,2021-06-22 16:12:26 Venezuela Standard Time,2021-06-22,16:12:26,-0400,141844800,ricardolodice,Ricardo Lo Dice,,Se añade aquí una cuenta de Zelle para quien esté en el exterior y quiera ayudar. Agradecido.  https://t.co/qlXs5MRxB7,es,[],[],['https://pbs.twimg.com/media/E4gzUBTXIAM2WuG.jpg'],0,3,1,[],[],https://twitter.com/RicardoLoDice/status/1407431305386729476,False,,1,https://pbs.twimg.com/media/E4gzUBTXIAM2WuG.jpg,,,,,,,[],,,,
1407108128932569091,1407108128932569091,2021-06-21 18:48:15 Venezuela Standard Time,2021-06-21,18:48:15,-0400,141844800,ricardolodice,Ricardo Lo Dice,,"#ServicioPúblico Un gran amigo de mi familia necesita tu ayuda. 🙏🏻Puedes aportar tu granito de arena o difundir  (RT).  ••Rogelio Silva tiene #Covid19 con problemas respiratorios en CCS Vzla, requerimos de tu ayuda humanitaria para cubrir tratamiento médico. ¡Gracias, amigos!🙏🏻  https://t.co/ZfmC9e0A4U",es,[],[],"['https://pbs.twimg.com/media/E4cNYezXoAY4tZ2.jpg', 'https://pbs.twimg.com/media/E4cNYe5XEAYguB8.jpg']",1,75,12,"['serviciopúblico', 'covid19']",[],https://twitter.com/RicardoLoDice/status/1407108128932569091,False,,1,https://pbs.twimg.com/media/E4cNYezXoAY4tZ2.jpg,,,,,,,[],,,,
1404819377208369158,1404819377208369158,2021-06-15 11:13:34 Venezuela Standard Time,2021-06-15,11:13:34,-0400,141844800,ricardolodice,Ricardo Lo Dice,,"#LoDice @Simonovis: ""Los únicos que terminan favorecidos cuando negocian con el régimen (de Maduro en #Venezuela) son los criminales. Poco a poco cada espacio del país le será entregado a terroristas, guerrilleros o cualquier tipo de criminales""",es,"[{'screen_name': 'simonovis', 'name': 'iván simonovis', 'id': '55558616'}]",[],[],0,0,0,"['lodice', 'venezuela']",[],https://twitter.com/RicardoLoDice/status/1404819377208369158,False,https://twitter.com/Simonovis/status/1404584862959423489,0,,,,,,,,[],,,,
1402014094144778240,1402014094144778240,2021-06-07 17:26:22 Venezuela Standard Time,2021-06-07,17:26:22,-0400,141844800,ricardolodice,Ricardo Lo Dice,,#ServicioPúblico Ayuda al tío de @LuisEnLaWeb a salvar su vida. Se encuentra en Venezuela muy mal de salud debido a la diabetes que le hizo perder sus dos piernas y además presenta una insuficiencia cardíaca.   https://t.co/J3OZjJJhUG  Vía @LuisEnLaWeb,es,"[{'screen_name': 'luisenlaweb', 'name': 'luis alberto', 'id': '77359794'}, {'screen_name': 'luisenlaweb', 'name': 'luis alberto', 'id': '77359794'}]",['https://gofund.me/fd17c537'],[],0,30,5,['serviciopúblico'],[],https://twitter.com/RicardoLoDice/status/1402014094144778240,False,,0,,,,,,,,[],,,,
1398944944052711424,1398944944052711424,2021-05-30 06:10:40 Venezuela Standard Time,2021-05-30,06:10:40,-0400,141844800,ricardolodice,Ricardo Lo Dice,,"Triste, pero es la realidad que tarde o temprano muchos hemos tenido que vivir, estimada. Mis mejores deseos para usted y los suyos en lo que sigue. Abrazos.",es,[],[],[],0,0,0,[],[],https://twitter.com/RicardoLoDice/status/1398944944052711424,False,https://twitter.com/carlotasosa/status/1398702582852374532,0,,,,,,,,[],,,,
1391574577130639360,1391565349997395973,2021-05-09 22:03:28 Venezuela Standard Time,2021-05-09,22:03:28,-0400,141844800,ricardolodice,Ricardo Lo Dice,,@paholarondxn Pura labia....,es,[],[],[],1,0,0,[],[],https://twitter.com/RicardoLoDice/status/1391574577130639360,False,,0,,,,,,,,"[{'screen_name': 'paholarondxn', 'name': 'pahola', 'id': '164323372'}]",,,,
1391461547394936834,1391461547394936834,2021-05-09 14:34:19 Venezuela Standard Time,2021-05-09,14:34:19,-0400,141844800,ricardolodice,Ricardo Lo Dice,,Hoy cumplo 11 años en #Twitter  #OMG #TwitterAniversary + los otros años que tuve otra cuenta. Casi que desde cerca de su fundación en 2006 he estado por estos mundos...  https://t.co/GwGNiM4vc7,es,[],[],['https://pbs.twimg.com/media/E0925t8WQAMoACY.jpg'],0,0,0,"['twitter', 'omg', 'twitteraniversary']",[],https://twitter.com/RicardoLoDice/status/1391461547394936834,False,,1,https://pbs.twimg.com/media/E0925t8WQAMoACY.jpg,,,,,,,[],,,,
1391238372941877251,1391238372941877251,2021-05-08 23:47:30 Venezuela Standard Time,2021-05-08,23:47:30,-0400,141844800,ricardolodice,Ricardo Lo Dice,,Elon’s mom is waiting for his Mother’s Day gift. Hopefully it’s a bunch of #Dogecoin. That would be great. Doge is getting stronger. Everybody HODL #dogetothemoon #ElonMuskSNL #Dogefather #dogearmy  https://t.co/FWD1jzW0yQ,en,[],[],['https://pbs.twimg.com/media/E06r7EJWYAMS9iK.jpg'],0,3,8,"['dogecoin', 'dogetothemoon', 'elonmusksnl', 'dogefather', 'dogearmy']",[],https://twitter.com/RicardoLoDice/status/1391238372941877251,False,,1,https://pbs.twimg.com/media/E06r7EJWYAMS9iK.jpg,,,,,,,[],,,,
1391229242084581376,1391228922247876614,2021-05-08 23:11:13 Venezuela Standard Time,2021-05-08,23:11:13,-0400,141844800,ricardolodice,Ricardo Lo Dice,,@Dogecoinupdate Yaaasss!!!! #DogecoinToTheMoon #doge #dogearmy,und,[],[],[],0,0,1,"['dogecointothemoon', 'doge', 'dogearmy']",[],https://twitter.com/RicardoLoDice/status/1391229242084581376,False,,0,,,,,,,,"[{'screen_name': 'Dogecoinupdate', 'name': 'Official #Dogecoin Updates 🚀', 'id': '1346317523696852993'}]",,,,
1390783557514244104,1390783557514244104,2021-05-07 17:40:14 Venezuela Standard Time,2021-05-07,17:40:14,-0400,141844800,ricardolodice,Ricardo Lo Dice,,"La izquierda radical en Venezuela haciendo de las suyas... promueven la confusión, para apoyar el caos y violencia, sin importar las consecuencias. ¿Por qué no protestan contra la narco dictadura más cruel, criminal, corrupta y asesina del hemisferio? Léase el régimen de Maduro.",es,[],[],[],1,6,4,[],[],https://twitter.com/RicardoLoDice/status/1390783557514244104,False,https://twitter.com/rohernandezm_/status/1390682537194934272,0,,,,,,,,[],,,,
1390714140516306946,1390714140516306946,2021-05-07 13:04:23 Venezuela Standard Time,2021-05-07,13:04:23,-0400,141844800,ricardolodice,Ricardo Lo Dice,,Hey! What about #doge? #dogearmy needs #dogecoin on @coinbase 🐶,en,"[{'screen_name': 'coinbase', 'name': 'coinbase', 'id': '574032254'}]",[],[],0,0,1,"['doge', 'dogearmy', 'dogecoin']",[],https://twitter.com/RicardoLoDice/status/1390714140516306946,False,https://twitter.com/coinbase/status/1390397636633669633,0,,,,,,,,[],,,,
1390512909713825797,1390512909713825797,2021-05-06 23:44:46 Venezuela Standard Time,2021-05-06,23:44:46,-0400,141844800,ricardolodice,Ricardo Lo Dice,,"Muchas cosas pueden interponerse entre finalizar la grabación de tu reporte y la calle.Paciencia, insistencia,pasión y dedicación son algunas de las palabras implicadas en el proceso de hacer lo que amas.A veces solo tienes que repetir.Volver a empezar desde cero,como en la vida.  https://t.co/nwexiPsAcP",es,[],[],[],0,1,2,[],[],https://twitter.com/RicardoLoDice/status/1390512909713825797,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1390512623523934212/pu/img/5uCCL87L7yxCRZpt.jpg,,,,,,,[],,,,
1389349830116392963,1389349830116392963,2021-05-03 18:43:07 Venezuela Standard Time,2021-05-03,18:43:07,-0400,141844800,ricardolodice,Ricardo Lo Dice,,#Dogecoin sigue tocando límites históricos. Imagínense este sábado que @elonmusk estará en SNL @nbcsnl  #DogecoinToTheMoon #Dogecoinarmy #doge ¿A cuánto llegará este sábado ? 😱  https://t.co/u4d5J3VgeJ,es,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'nbcsnl', 'name': 'saturday night live - snl', 'id': '28221296'}]",[],['https://pbs.twimg.com/tweet_video_thumb/E0f2TdwWQAEmAZk.jpg'],0,2,8,"['dogecoin', 'dogecointothemoon', 'dogecoinarmy', 'doge']",[],https://twitter.com/RicardoLoDice/status/1389349830116392963,False,,1,https://pbs.twimg.com/tweet_video_thumb/E0f2TdwWQAEmAZk.jpg,,,,,,,[],,,,
1388340267485442051,1388340267485442051,2021-04-30 23:51:28 Venezuela Standard Time,2021-04-30,23:51:28,-0400,141844800,ricardolodice,Ricardo Lo Dice,,"#ServicioPúblico Amigos,les pido me ayuden a difundir. Se trata de un familiar de la esposa de mi tío que requiere con urgencia de tratamiento oncológico que supera USD $2 mil. Puedes aportar tu granito de arena o hacer RT.   Una mano para Ofelia Castañeda  https://t.co/gim9Qc2J6C",es,[],['https://gofund.me/41278b96'],[],0,33,6,['serviciopúblico'],[],https://twitter.com/RicardoLoDice/status/1388340267485442051,False,,0,,,,,,,,[],,,,
1388139401176305665,1388139401176305665,2021-04-30 10:33:18 Venezuela Standard Time,2021-04-30,10:33:18,-0400,141844800,ricardolodice,Ricardo Lo Dice,,Hoy celebro junto a mis hermanos venezolanos la beatificación del Dr. José Gregorio Hernández. En medio de tantas dificultades y dolor de quienes viven allá y los millones que estamos afuera con 🇻🇪 en el ♥️.Por más venezolanos como #JoseGregorioHernandez Caricatura de @FMPinilla  https://t.co/Spgm19qg5b,es,"[{'screen_name': 'fmpinilla', 'name': 'fernando pinilla', 'id': '56889715'}]",[],['https://pbs.twimg.com/media/E0OpbM0WQAcZqsI.jpg'],0,1,4,['josegregoriohernandez'],[],https://twitter.com/RicardoLoDice/status/1388139401176305665,False,,1,https://pbs.twimg.com/media/E0OpbM0WQAcZqsI.jpg,,,,,,,[],,,,
1387370280629284866,1387370280629284866,2021-04-28 07:37:05 Venezuela Standard Time,2021-04-28,07:37:05,-0400,141844800,ricardolodice,Ricardo Lo Dice,,"#Spanish ¡Hiciste bien, Laura!  👏 Eso es lo que yo también habría hecho.  Esto pasa cuando la extrema izquierda (es lo mismo con la extrema derecha) está representada por un editor dentro de un periódico / medio de comunicación ¡Qué momento tan desafortunado para el periodismo!",es,[],[],[],0,2,2,['spanish'],[],https://twitter.com/RicardoLoDice/status/1387370280629284866,False,https://twitter.com/Italiano_Laura/status/1387165113443098629,0,,,,,,,,[],,,,
1387369031942955010,1387369031942955010,2021-04-28 07:32:07 Venezuela Standard Time,2021-04-28,07:32:07,-0400,141844800,ricardolodice,Ricardo Lo Dice,,You did right Laura! 👏 That’s what I’d have done too. This is what happens when the far left (it’s the same as the far right) is represented by an editor inside a newspaper / mass media. Such an unfortunate moment for journalism.,en,[],[],[],0,2,1,[],[],https://twitter.com/RicardoLoDice/status/1387369031942955010,False,https://twitter.com/Italiano_Laura/status/1387165113443098629,0,,,,,,,,[],,,,
