id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1113632274912874496,1113103004192788480,2019-04-03 22:39:59 Venezuela Standard Time,2019-04-03,22:39:59,-0400,8172682,raleonc71,Rafael Leon,,@Gianfra_80 @nicovillegas8 Recoger / recorrer/ rebuznar ...,es,[],[],[],1,0,1,[],[],https://twitter.com/raleonc71/status/1113632274912874496,False,,0,,,,,,,,"[{'screen_name': 'Gianfra_80', 'name': 'GGFD', 'id': '321732067'}, {'screen_name': 'nicovillegas8', 'name': 'nico villegas', 'id': '1594674524'}]",,,,
1112551866246799360,1112385549606752257,2019-03-31 23:06:49 Venezuela Standard Time,2019-03-31,23:06:49,-0400,8172682,raleonc71,Rafael Leon,,"@dw_espanol Pensaba que DW era serio, Valderrama?  En serio ? no Messi no Ronaldo no cristiano Ronaldo  no Ronaldinho  ni Zidane etc VALDERRAMA ??",es,[],[],[],0,0,0,[],[],https://twitter.com/raleonc71/status/1112551866246799360,False,,0,,,,,,,,"[{'screen_name': 'dw_espanol', 'name': 'DW Español', 'id': '6135622'}]",,,,
1112471774028070912,1111714192967548928,2019-03-31 17:48:34 Venezuela Standard Time,2019-03-31,17:48:34,-0400,8172682,raleonc71,Rafael Leon,,"@FranciscoPoleoR Quizá, pero entre esta incautación y permitir que se instaurara un  TSJ  sin cumplir los lapsos y procedimientos de ley .....discúlpeme pero para mi aún debe mucho",es,[],[],[],0,0,2,[],[],https://twitter.com/raleonc71/status/1112471774028070912,False,,0,,,,,,,,"[{'screen_name': 'FranciscoPoleoR', 'name': 'Francisco Poleo', 'id': '40824774'}]",,,,
1112470856872136711,1111979853119717376,2019-03-31 17:44:55 Venezuela Standard Time,2019-03-31,17:44:55,-0400,8172682,raleonc71,Rafael Leon,,"@AndreTostaM Sin contar con la minería de criptomonedas no regulada, minar un Bitcoin consume según estudios la energía de una casa promedio en un mes !",es,[],[],[],0,0,0,[],[],https://twitter.com/raleonc71/status/1112470856872136711,False,,0,,,,,,,,"[{'screen_name': 'AndreTostaM', 'name': 'Andrea Tosta', 'id': '200535208'}]",,,,
1111993289387974657,1111991469437579265,2019-03-30 10:07:14 Venezuela Standard Time,2019-03-30,10:07:14,-0400,8172682,raleonc71,Rafael Leon,,"@globovision Ayudar a los venezolanos a emigrar no es esto, esto genera problemas  y roces en la población que luego termina en actos como los ocurridos meses atrás",es,[],[],[],0,0,1,[],[],https://twitter.com/raleonc71/status/1111993289387974657,False,,0,,,,,,,,"[{'screen_name': 'globovision', 'name': 'Globovisión', 'id': '17485551'}]",,,,
1111974444119912450,1111760315312734209,2019-03-30 08:52:21 Venezuela Standard Time,2019-03-30,08:52:21,-0400,8172682,raleonc71,Rafael Leon,,"@darwingonzalezp @HIDROCAPITALca Colinas de bello monte Parte media  sin agua hace 2 semanas, lamentablemente los apagones han coincidido con los días de racionamiento para esta zona, no pueden por lo menos extender los días dado que no se recibe servicio por los cortes eléctricos ?",es,[],[],[],0,0,1,[],[],https://twitter.com/raleonc71/status/1111974444119912450,False,,0,,,,,,,,"[{'screen_name': 'darwingonzalezp', 'name': 'Darwin González', 'id': '76146411'}, {'screen_name': 'HIDROCAPITALca', 'name': 'Hidrocapital', 'id': '150811041'}]",,,,
1110986863471484928,1110619963797262337,2019-03-27 15:28:04 Venezuela Standard Time,2019-03-27,15:28:04,-0400,8172682,raleonc71,Rafael Leon,,"@dw_espanol Pues .. Galileo tuvo que retractarse ante la iglesia por decir que la tierra era redonda y giraba alrededor del sol, y lo absolvieron 500 años después. Los Alemanes ante los judios por el holocausto... que les toque a la iglesia y a españa hacerlo ante America no estaría mal.",es,[],[],[],0,0,0,[],[],https://twitter.com/raleonc71/status/1110986863471484928,False,,0,,,,,,,,"[{'screen_name': 'dw_espanol', 'name': 'DW Español', 'id': '6135622'}]",,,,
1110130953769439232,1110130953769439232,2019-03-25 06:46:59 Venezuela Standard Time,2019-03-25,06:46:59,-0400,8172682,raleonc71,Rafael Leon,,Respeta para que te respeten .. es muy simple la verdad!,es,[],[],[],0,0,3,[],[],https://twitter.com/raleonc71/status/1110130953769439232,False,https://twitter.com/realCarola2Hope/status/1109862427254874112,0,,,,,,,,[],,,,
1109980090149072897,1109920976681295874,2019-03-24 20:47:30 Venezuela Standard Time,2019-03-24,20:47:30,-0400,8172682,raleonc71,Rafael Leon,,@valentinaleop @beaut1fuls @aesalgadoh Fin del comunicado ja ja ja,es,[],[],[],0,0,0,[],[],https://twitter.com/raleonc71/status/1109980090149072897,False,,0,,,,,,,,"[{'screen_name': 'valentinaleop', 'name': 'Valentina Ferrer Maldonado', 'id': '117878321'}, {'screen_name': 'beaut1fuls', 'name': 'Venezolanas😈', 'id': '2311180238'}, {'screen_name': 'aesalgadoh', 'name': 'Angel Eduardo', 'id': '514687835'}]",,,,
1109978835527839746,1109978835527839746,2019-03-24 20:42:31 Venezuela Standard Time,2019-03-24,20:42:31,-0400,8172682,raleonc71,Rafael Leon,,Toma @Gianfra_80 @JosefaLeon  te  lo había dicho ya,es,"[{'screen_name': 'gianfra_80', 'name': 'ggfd', 'id': '321732067'}, {'screen_name': 'josefaleon', 'name': 'josefa', 'id': '96200122'}]",[],[],0,0,2,[],[],https://twitter.com/raleonc71/status/1109978835527839746,False,https://twitter.com/LaDivinaDiva/status/1109816732825382914,0,,,,,,,,[],,,,
1108794165314420736,1108794165314420736,2019-03-21 14:15:04 Venezuela Standard Time,2019-03-21,14:15:04,-0400,8172682,raleonc71,Rafael Leon,,@victoria1039fm  vehículo Mitsubishi van volteada en el medio de la #ARC  a la altura de de San Mateo sentido caracas. Ya está siendo removido,es,[],[],[],0,0,0,['arc'],[],https://twitter.com/raleonc71/status/1108794165314420736,False,,0,,,,,,,,[],,,,
1108178597393633280,1108177362489757696,2019-03-19 21:29:01 Venezuela Standard Time,2019-03-19,21:29:01,-0400,8172682,raleonc71,Rafael Leon,,"@CaraotaDigital Para que les dan tanta vitrina?, no valen ni los kbytes  que me estoy  gastando de mi plan de datos !! Por favor",es,[],[],[],0,0,2,[],[],https://twitter.com/raleonc71/status/1108178597393633280,False,,0,,,,,,,,"[{'screen_name': 'CaraotaDigital', 'name': 'CaraotaDigital', 'id': '171299971'}]",,,,
1108082512528580609,1108046407913689090,2019-03-19 15:07:12 Venezuela Standard Time,2019-03-19,15:07:12,-0400,8172682,raleonc71,Rafael Leon,,@Mippcivzla @IAIM_VE Vuelvo a preguntarlo   como se corresponde una campaña de consumo eficiente con autorizaciones para minado de Criptomonedas  a la misma tarifa residencial? Minar un Bitcoin puede consumir 2.200 vatios !!  https://t.co/gLAXsbfcah,es,[],['http://elestimulo.com/elinteres/minar-un-bitcoin-requiere-del-mismo-consumo-electrico-de-un-hogar-al-mes/'],[],0,0,0,[],[],https://twitter.com/raleonc71/status/1108082512528580609,False,,0,,,,,,,,"[{'screen_name': 'Mippcivzla', 'name': 'MIPPCI', 'id': '839299289792774144'}, {'screen_name': 'IAIM_VE', 'name': 'Aeropuerto Internacional de Maiquetía', 'id': '205452278'}]",,,,
